"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"88383d02b141c33a3e140689eb985349",143,NA,1,7226,"*P03","University of Hawaii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,8,5,2,4,"",1876,15,3,10,12,5,14,13,2,15,8,4,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,924,"University of Hawaii","University of California, San Diego","116","1378","116","University of Hawaii",FALSE,"University of Hawaii",NA,7,5,NA,"ucsd_universityofhawaii_nodate_712460.dvw"
"88383d02b141c33a3e140689eb985349",143,NA,1,7226,"*z2","University of Hawaii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,5,2,4,"",1877,15,3,10,12,5,14,13,2,15,8,4,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,924,"University of Hawaii","University of California, San Diego","116","1378","116","University of Hawaii",FALSE,"University of Hawaii",NA,7,5,NA,"ucsd_universityofhawaii_nodate_712460.dvw"
"88383d02b141c33a3e140689eb985349",143,NA,1,7226,"aP08","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,8,5,2,4,"",1878,15,3,10,12,5,14,13,2,15,8,4,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,925,"University of Hawaii","University of California, San Diego","116","1378","1378","University of Hawaii",FALSE,"University of Hawaii",NA,7,5,NA,"ucsd_universityofhawaii_nodate_712460.dvw"
"88383d02b141c33a3e140689eb985349",143,NA,1,7226,"az4","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,5,2,4,"",1879,15,3,10,12,5,14,13,2,15,8,4,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,925,"University of Hawaii","University of California, San Diego","116","1378","1378","University of Hawaii",FALSE,"University of Hawaii",NA,7,5,NA,"ucsd_universityofhawaii_nodate_712460.dvw"
"88383d02b141c33a3e140689eb985349",143,NA,1,7226,"*15SM+~~~55B~~~+2","University of Hawaii",15,"Leilani Lopez","-545081","Serve","Jump-float serve","+","Positive, opponent some attack",NA,NA,NA,NA,NA,5,5,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,5,2,4,"+2",1880,15,3,10,12,5,14,13,2,15,8,4,17,324,NA,7776,NA,NA,1.00625,0.0185185185185185,NA,NA,2.95625,5.5,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,926,"University of Hawaii","University of California, San Diego","116","1378","116","University of Hawaii",FALSE,"University of Hawaii","Serve",7,5,NA,"ucsd_universityofhawaii_nodate_712460.dvw"
"88383d02b141c33a3e140689eb985349",143,NA,1,7227,"a04RM-~~~55BM~~-2B","University of California, San Diego",4,"Stefania Alupei","-552417","Reception","Jump-float serve reception","-","Negative, limited attack",NA,NA,NA,NA,NA,5,5,"B",NA,"Middle line",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,5,2,4,"-2B",1881,15,3,10,12,5,14,13,2,15,8,4,17,324,NA,7776,NA,NA,1.00625,0.0185185185185185,NA,NA,2.95625,5.5,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,927,"University of Hawaii","University of California, San Diego","116","1378","1378","University of Hawaii",FALSE,"University of Hawaii","Reception",7,5,NA,"ucsd_universityofhawaii_nodate_712460.dvw"
"88383d02b141c33a3e140689eb985349",143,NA,1,7229,"a12EO-~~~~5D~~~-2","University of California, San Diego",12,"Kayla Uhlick","-381007","Set","Other set","-","Poor",NA,NA,NA,NA,NA,NA,5,"D",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,5,2,4,"-2",1882,15,3,10,12,5,14,13,2,15,8,4,17,15,NA,NA,NA,NA,0.66875,-0.203703703703704,NA,NA,NA,NA,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,927,"University of Hawaii","University of California, San Diego","116","1378","1378","University of Hawaii",FALSE,"University of Hawaii","Reception",7,5,NA,"ucsd_universityofhawaii_nodate_712460.dvw"
"88383d02b141c33a3e140689eb985349",143,NA,1,7232,"*p08:05","University of Hawaii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,8,5,2,4,"",1883,15,3,10,12,5,14,13,2,15,8,4,17,3050,NA,NA,NA,NA,1.98125,2.01851851851852,NA,NA,NA,NA,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,928,"University of Hawaii","University of California, San Diego","116","1378","116","University of Hawaii",FALSE,"University of Hawaii",NA,7,5,NA,"ucsd_universityofhawaii_nodate_712460.dvw"
"88383d02b141c33a3e140689eb985349",144,NA,1,7254,"*P03","University of Hawaii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,9,5,2,4,"",1884,15,3,10,12,5,14,13,2,15,8,4,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,929,"University of Hawaii","University of California, San Diego","116","1378","116","University of Hawaii",FALSE,"University of Hawaii",NA,8,5,NA,"ucsd_universityofhawaii_nodate_712460.dvw"
"88383d02b141c33a3e140689eb985349",144,NA,1,7254,"*z2","University of Hawaii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,5,2,4,"",1885,15,3,10,12,5,14,13,2,15,8,4,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-545081","-510550","-545079","-510554","-562471","-437388","-556280","-552416","-422536","-567410","-552417","-552423",4,929,"University of Hawaii","University of California, San Diego","116","1378","116","University of Hawaii",FALSE,"University of Hawaii",NA,8,5,NA,"ucsd_universityofhawaii_nodate_712460.dvw"
