"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"01ff8dab997fc5fe1041f1a821bb1682",57,NA,1,2947,"a09SM+~~~76C~~~+1","University of California, San Diego",9,"Paulina Baillie","-513911","Serve","Jump-float serve","+","Positive, opponent some attack",NA,NA,NA,NA,NA,7,6,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,2,2,5,5,"+1",901,14,19,12,3,13,1,7,6,4,15,5,16,530,NA,7956,NA,NA,1.23125,0.166666666666667,NA,NA,2.20625,5.64814814814815,"-433691","-335655","-433686","-433688","-388190","-433682","-513913","-513914","-552417","-422536","-552418","-552422",2,384,"Northern Arizona University","University of California, San Diego","74","1378","1378","Northern Arizona University",FALSE,"University of California, San Diego","Serve",1,2,NA,"ucsd_northernarizonauniversity_nodate_646301.dvw"
"01ff8dab997fc5fe1041f1a821bb1682",57,NA,1,2948,"*01RM-~~~56CM~~-1B","Northern Arizona University",1,"Hanah Stoddard","-433682","Reception","Jump-float serve reception","-","Negative, limited attack",NA,NA,NA,NA,NA,5,6,"C",NA,"Middle line",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,2,2,5,5,"-1B",902,14,19,12,3,13,1,7,6,4,15,5,16,530,NA,7956,NA,NA,1.23125,0.166666666666667,NA,NA,2.20625,5.64814814814815,"-433691","-335655","-433686","-433688","-388190","-433682","-513913","-513914","-552417","-422536","-552418","-552422",2,385,"Northern Arizona University","University of California, San Diego","74","1378","74","Northern Arizona University",FALSE,"University of California, San Diego","Reception",1,2,NA,"ucsd_northernarizonauniversity_nodate_646301.dvw"
"01ff8dab997fc5fe1041f1a821bb1682",57,NA,1,2950,"*13ET#K7F~8A~~~-1","Northern Arizona University",13,"Keira Hall","-388190","Set","Head ball set","#","Perfect",NA,NA,"K7","Gap","F",NA,8,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,2,2,5,5,"-1",903,14,19,12,3,13,1,7,6,4,15,5,16,2952,NA,NA,NA,NA,2.05625,1.94444444444444,NA,NA,NA,NA,"-433691","-335655","-433686","-433688","-388190","-433682","-513913","-513914","-552417","-422536","-552418","-552422",2,385,"Northern Arizona University","University of California, San Diego","74","1378","74","Northern Arizona University",FALSE,"University of California, San Diego","Reception",1,2,NA,"ucsd_northernarizonauniversity_nodate_646301.dvw"
"01ff8dab997fc5fe1041f1a821bb1682",57,NA,1,2951,"*12AT#X5~46BH4~-1F","Northern Arizona University",12,"Laney Wilson","-433686","Attack","Head ball attack","#","Winning attack","X5","Go",NA,NA,NA,4,6,"B",NA,"Hard spike","Hole block",4,NA,FALSE,FALSE,FALSE,FALSE,2,2,5,5,"-1F",904,14,19,12,3,13,1,7,6,4,15,5,16,4209,5318,7840,NA,NA,0.44375,2.90740740740741,0.78125,3.72222222222222,1.60625,5.57407407407407,"-433691","-335655","-433686","-433688","-388190","-433682","-513913","-513914","-552417","-422536","-552418","-552422",2,385,"Northern Arizona University","University of California, San Diego","74","1378","74","Northern Arizona University",TRUE,"University of California, San Diego","Reception",1,2,"Keira Hall","ucsd_northernarizonauniversity_nodate_646301.dvw"
"01ff8dab997fc5fe1041f1a821bb1682",57,NA,1,2951,"a06BT=~~~~2B~~~+1","University of California, San Diego",6,"Molly McCluskey","-513914","Block","Head ball block","=","Error",NA,NA,NA,NA,NA,NA,2,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,2,2,5,5,"+1",905,14,19,12,3,13,1,7,6,4,15,5,16,4782,NA,NA,NA,NA,3.18125,3.27777777777778,NA,NA,NA,NA,"-433691","-335655","-433686","-433688","-388190","-433682","-513913","-513914","-552417","-422536","-552418","-552422",2,386,"Northern Arizona University","University of California, San Diego","74","1378","1378","Northern Arizona University",FALSE,"University of California, San Diego","Reception",1,2,NA,"ucsd_northernarizonauniversity_nodate_646301.dvw"
"01ff8dab997fc5fe1041f1a821bb1682",57,NA,1,2952,"*p02:02","Northern Arizona University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,2,2,5,5,"",906,14,19,12,3,13,1,7,6,4,15,5,16,4408,NA,NA,NA,NA,0.40625,3.05555555555556,NA,NA,NA,NA,"-433691","-335655","-433686","-433688","-388190","-433682","-513913","-513914","-552417","-422536","-552418","-552422",2,387,"Northern Arizona University","University of California, San Diego","74","1378","74","Northern Arizona University",FALSE,"University of California, San Diego",NA,1,2,NA,"ucsd_northernarizonauniversity_nodate_646301.dvw"
"01ff8dab997fc5fe1041f1a821bb1682",58,NA,1,2997,"*c19:07","Northern Arizona University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,2,3,5,5,"",907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1010,NA,9090,NA,NA,0.48125,0.537037037037037,NA,NA,3.48125,6.46296296296296,"unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player",2,388,"Northern Arizona University","University of California, San Diego","74","1378","74","University of California, San Diego",FALSE,"Northern Arizona University",NA,2,2,NA,"ucsd_northernarizonauniversity_nodate_646301.dvw"
"01ff8dab997fc5fe1041f1a821bb1682",58,NA,1,2997,"*c13:09","Northern Arizona University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,2,3,5,5,"",908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1010,NA,9740,NA,NA,0.48125,0.537037037037037,NA,NA,1.60625,6.98148148148148,"unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player",2,388,"Northern Arizona University","University of California, San Diego","74","1378","74","University of California, San Diego",FALSE,"Northern Arizona University",NA,2,2,NA,"ucsd_northernarizonauniversity_nodate_646301.dvw"
"01ff8dab997fc5fe1041f1a821bb1682",58,NA,1,2997,"*P09","Northern Arizona University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,2,3,5,5,"",909,7,12,3,9,1,14,7,6,4,15,5,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-321724","-433686","-433688","-512281","-433682","-433691","-513913","-513914","-552417","-422536","-552418","-552422",2,388,"Northern Arizona University","University of California, San Diego","74","1378","74","University of California, San Diego",FALSE,"Northern Arizona University",NA,2,2,NA,"ucsd_northernarizonauniversity_nodate_646301.dvw"
"01ff8dab997fc5fe1041f1a821bb1682",58,NA,1,2997,"*z4","Northern Arizona University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,2,3,4,5,"",910,7,12,3,9,1,14,7,6,4,15,5,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-321724","-433686","-433688","-512281","-433682","-433691","-513913","-513914","-552417","-422536","-552418","-552422",2,388,"Northern Arizona University","University of California, San Diego","74","1378","74","University of California, San Diego",FALSE,"Northern Arizona University",NA,2,2,NA,"ucsd_northernarizonauniversity_nodate_646301.dvw"
