"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"c94da0c6c300343b06692ee6290646b8",22,NA,1,2000,"a07BH=~~~~2C~~~-4","University of California, San Diego",7,"Madison Johnson","-513913","Block","High ball block","=","Error",NA,NA,NA,NA,NA,NA,2,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,14,9,6,6,"-4",432,17,5,3,23,11,2,12,7,6,2,15,5,4678,NA,NA,NA,NA,3.03125,3.2037037037037,NA,NA,NA,NA,"-434223","-512432","-476622","-541343","-541347","-550826","-381007","-513913","-513914","-552416","-422536","-552418",1,156,"Texas Tech University","University of California, San Diego","123","1378","1378","Texas Tech University",FALSE,"Texas Tech University","Transition",13,9,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",22,NA,1,2001,"*p14:09","Texas Tech University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,14,9,6,6,"",433,17,5,3,23,11,2,12,7,6,2,15,5,516,NA,NA,NA,NA,0.70625,0.166666666666667,NA,NA,NA,NA,"-434223","-512432","-476622","-541343","-541347","-550826","-381007","-513913","-513914","-552416","-422536","-552418",1,157,"Texas Tech University","University of California, San Diego","123","1378","123","Texas Tech University",FALSE,"Texas Tech University",NA,13,9,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",23,NA,1,2018,"*P02","Texas Tech University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,14,10,6,6,"",434,17,5,3,23,11,2,12,7,6,2,15,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-434223","-512432","-476622","-541343","-541347","-550826","-381007","-513913","-513914","-552416","-422536","-552418",1,158,"Texas Tech University","University of California, San Diego","123","1378","123","University of California, San Diego",FALSE,"Texas Tech University",NA,14,9,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",23,NA,1,2018,"*z6","Texas Tech University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,14,10,6,6,"",435,17,5,3,23,11,2,12,7,6,2,15,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-434223","-512432","-476622","-541343","-541347","-550826","-381007","-513913","-513914","-552416","-422536","-552418",1,158,"Texas Tech University","University of California, San Diego","123","1378","123","University of California, San Diego",FALSE,"Texas Tech University",NA,14,9,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",23,NA,1,2018,"aP05","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,14,10,6,6,"",436,17,5,3,23,11,2,12,7,6,2,15,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-434223","-512432","-476622","-541343","-541347","-550826","-381007","-513913","-513914","-552416","-422536","-552418",1,159,"Texas Tech University","University of California, San Diego","123","1378","1378","University of California, San Diego",FALSE,"Texas Tech University",NA,14,9,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",23,NA,1,2018,"az6","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,14,10,6,6,"",437,17,5,3,23,11,2,12,7,6,2,15,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-434223","-512432","-476622","-541343","-541347","-550826","-381007","-513913","-513914","-552416","-422536","-552418",1,159,"Texas Tech University","University of California, San Diego","123","1378","1378","University of California, San Diego",FALSE,"Texas Tech University",NA,14,9,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",23,NA,1,2018,"*17SM-~~~75B~~~+5","Texas Tech University",17,"Reagan Engler","-434223","Serve","Jump-float serve","-","Negative, opponent free attack",NA,NA,NA,NA,NA,7,5,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,14,10,6,6,"+5",438,17,5,3,23,11,2,12,7,6,2,15,5,528,NA,7872,NA,NA,1.15625,0.166666666666667,NA,NA,2.80625,5.57407407407407,"-434223","-512432","-476622","-541343","-541347","-550826","-381007","-513913","-513914","-552416","-422536","-552418",1,160,"Texas Tech University","University of California, San Diego","123","1378","123","University of California, San Diego",FALSE,"Texas Tech University","Serve",14,9,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",23,NA,1,2019,"a09RM+~~~55BM~~-5B","University of California, San Diego",9,"Paulina Baillie","-513911","Reception","Jump-float serve reception","+","Positive, attack",NA,NA,NA,NA,NA,5,5,"B",NA,"Middle line",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,14,10,6,6,"-5B",439,17,5,3,23,11,2,12,7,6,2,15,5,528,NA,7872,NA,NA,1.15625,0.166666666666667,NA,NA,2.80625,5.57407407407407,"-434223","-512432","-476622","-541343","-541347","-550826","-381007","-513913","-513914","-552416","-422536","-552418",1,161,"Texas Tech University","University of California, San Diego","123","1378","1378","University of California, San Diego",FALSE,"Texas Tech University","Reception",14,9,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",23,NA,1,2021,"a05ET#K7B~3A~~~-5","University of California, San Diego",5,"Maija Nepszy","-552418","Set","Head ball set","#","Perfect",NA,NA,"K7","Gap","B",NA,3,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,14,10,6,6,"-5",440,17,5,3,23,11,2,12,7,6,2,15,5,4251,NA,NA,NA,NA,2.01875,2.90740740740741,NA,NA,NA,NA,"-434223","-512432","-476622","-541343","-541347","-550826","-381007","-513913","-513914","-552416","-422536","-552418",1,161,"Texas Tech University","University of California, San Diego","123","1378","1378","University of California, San Diego",FALSE,"Texas Tech University","Reception",14,9,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",23,NA,1,2022,"a06AT#X6~29DH4~-5F","University of California, San Diego",6,"Molly McCluskey","-513914","Attack","Head ball attack","#","Winning attack","X6","X",NA,NA,NA,2,9,"D",NA,"Hard spike","Hole block",4,NA,FALSE,FALSE,FALSE,FALSE,14,10,6,6,"-5F",441,17,5,3,23,11,2,12,7,6,2,15,5,4386,NA,7133,NA,NA,3.33125,2.98148148148148,NA,NA,1.34375,5.05555555555556,"-434223","-512432","-476622","-541343","-541347","-550826","-381007","-513913","-513914","-552416","-422536","-552418",1,161,"Texas Tech University","University of California, San Diego","123","1378","1378","University of California, San Diego",TRUE,"Texas Tech University","Reception",14,9,"Maija Nepszy","ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",23,NA,1,2023,"ap14:10","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,14,10,6,6,"",442,17,5,3,23,11,2,12,7,6,2,15,5,2967,NA,NA,NA,NA,2.61875,1.94444444444444,NA,NA,NA,NA,"-434223","-512432","-476622","-541343","-541347","-550826","-381007","-513913","-513914","-552416","-422536","-552418",1,161,"Texas Tech University","University of California, San Diego","123","1378","1378","University of California, San Diego",FALSE,"Texas Tech University","Reception",14,9,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",24,NA,1,2044,"aP05","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,15,10,6,6,"",443,17,5,3,23,11,2,7,6,2,15,5,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-434223","-512432","-476622","-541343","-541347","-550826","-513913","-513914","-552416","-422536","-552418","-381007",1,162,"Texas Tech University","University of California, San Diego","123","1378","1378","Texas Tech University",FALSE,"University of California, San Diego",NA,14,10,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
"c94da0c6c300343b06692ee6290646b8",24,NA,1,2044,"az5","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,15,10,6,5,"",444,17,5,3,23,11,2,7,6,2,15,5,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-434223","-512432","-476622","-541343","-541347","-550826","-513913","-513914","-552416","-422536","-552418","-381007",1,162,"Texas Tech University","University of California, San Diego","123","1378","1378","Texas Tech University",FALSE,"University of California, San Diego",NA,14,10,NA,"ucsd_texastechuniversity_nodate_646369.dvw"
