"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"c657a5be168a3c08277d434dba07b28d",146,NA,1,6527,"*14EH#~~~~8B~~~-3","University of California, San Diego",14,"Mika Rome","-552421","Set","High ball set","#","Perfect",NA,NA,NA,NA,NA,NA,8,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,3,5,1,5,"-3",1923,14,2,17,6,12,15,18,11,20,12,2,23,3452,NA,NA,NA,NA,2.05625,2.31481481481481,NA,NA,NA,NA,"-552421","-552416","-552423","-513914","-381007","-422536","-551315","-551312","-510725","-510721","-388869","-441093",4,930,"University of California, San Diego","University of California, Riverside","1378","114","1378","University of California, San Diego",FALSE,"University of California, Riverside","Reception",2,5,NA,"ucsd_universityofcaliforniariverside_nodate_648783.dvw"
"c657a5be168a3c08277d434dba07b28d",146,NA,1,6528,"*02AH#V5~46CH4~-3F","University of California, San Diego",2,"Ireland McNees","-552416","Attack","High ball attack","#","Winning attack","V5","Hut",NA,NA,NA,4,6,"C",NA,"Hard spike","Hole block",4,NA,FALSE,FALSE,FALSE,FALSE,3,5,1,5,"-3F",1924,14,2,17,6,12,15,18,11,20,12,2,23,4313,5428,7962,NA,NA,0.59375,2.98148148148148,1.15625,3.7962962962963,2.43125,5.64814814814815,"-552421","-552416","-552423","-513914","-381007","-422536","-551315","-551312","-510725","-510721","-388869","-441093",4,930,"University of California, San Diego","University of California, Riverside","1378","114","1378","University of California, San Diego",TRUE,"University of California, Riverside","Reception",2,5,"Mika Rome","ucsd_universityofcaliforniariverside_nodate_648783.dvw"
"c657a5be168a3c08277d434dba07b28d",146,NA,1,6528,"a12BH=~~~~2C~~~+3","University of California, Riverside",12,"Layla Hooks","-510721","Block","High ball block","=","Error",NA,NA,NA,NA,NA,NA,2,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,3,5,1,5,"+3",1925,14,2,17,6,12,15,18,11,20,12,2,23,4672,NA,NA,NA,NA,2.80625,3.2037037037037,NA,NA,NA,NA,"-552421","-552416","-552423","-513914","-381007","-422536","-551315","-551312","-510725","-510721","-388869","-441093",4,931,"University of California, San Diego","University of California, Riverside","1378","114","114","University of California, San Diego",FALSE,"University of California, Riverside","Reception",2,5,NA,"ucsd_universityofcaliforniariverside_nodate_648783.dvw"
"c657a5be168a3c08277d434dba07b28d",146,NA,1,6529,"*p03:05","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,3,5,1,5,"",1926,14,2,17,6,12,15,18,11,20,12,2,23,2644,NA,NA,NA,NA,1.75625,1.72222222222222,NA,NA,NA,NA,"-552421","-552416","-552423","-513914","-381007","-422536","-551315","-551312","-510725","-510721","-388869","-441093",4,932,"University of California, San Diego","University of California, Riverside","1378","114","1378","University of California, San Diego",FALSE,"University of California, Riverside",NA,2,5,NA,"ucsd_universityofcaliforniariverside_nodate_648783.dvw"
"c657a5be168a3c08277d434dba07b28d",147,NA,1,6552,"*c12:16","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,3,6,1,5,"",1927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1010,NA,9982,NA,NA,0.48125,0.537037037037037,NA,NA,3.18125,7.12962962962963,"unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player","unknown player",4,933,"University of California, San Diego","University of California, Riverside","1378","114","1378","University of California, Riverside",FALSE,"University of California, San Diego",NA,3,5,NA,"ucsd_universityofcaliforniariverside_nodate_648783.dvw"
"c657a5be168a3c08277d434dba07b28d",147,NA,1,6552,"*P14","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,3,6,1,5,"",1928,2,17,6,16,15,14,18,11,20,12,2,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-552416","-552423","-513914","-552422","-422536","-552421","-551315","-551312","-510725","-510721","-388869","-441093",4,933,"University of California, San Diego","University of California, Riverside","1378","114","1378","University of California, Riverside",FALSE,"University of California, San Diego",NA,3,5,NA,"ucsd_universityofcaliforniariverside_nodate_648783.dvw"
"c657a5be168a3c08277d434dba07b28d",147,NA,1,6552,"*z6","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,3,6,6,5,"",1929,2,17,6,16,15,14,18,11,20,12,2,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-552416","-552423","-513914","-552422","-422536","-552421","-551315","-551312","-510725","-510721","-388869","-441093",4,933,"University of California, San Diego","University of California, Riverside","1378","114","1378","University of California, Riverside",FALSE,"University of California, San Diego",NA,3,5,NA,"ucsd_universityofcaliforniariverside_nodate_648783.dvw"
"c657a5be168a3c08277d434dba07b28d",147,NA,1,6552,"aP02","University of California, Riverside",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,3,6,6,5,"",1930,2,17,6,16,15,14,18,11,20,12,2,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-552416","-552423","-513914","-552422","-422536","-552421","-551315","-551312","-510725","-510721","-388869","-441093",4,934,"University of California, San Diego","University of California, Riverside","1378","114","114","University of California, Riverside",FALSE,"University of California, San Diego",NA,3,5,NA,"ucsd_universityofcaliforniariverside_nodate_648783.dvw"
"c657a5be168a3c08277d434dba07b28d",147,NA,1,6552,"az5","University of California, Riverside",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,3,6,6,5,"",1931,2,17,6,16,15,14,18,11,20,12,2,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-552416","-552423","-513914","-552422","-422536","-552421","-551315","-551312","-510725","-510721","-388869","-441093",4,934,"University of California, San Diego","University of California, Riverside","1378","114","114","University of California, Riverside",FALSE,"University of California, San Diego",NA,3,5,NA,"ucsd_universityofcaliforniariverside_nodate_648783.dvw"
"c657a5be168a3c08277d434dba07b28d",147,NA,1,6552,"*02SM!~~~55B~~~-2","University of California, San Diego",2,"Ireland McNees","-552416","Serve","Jump-float serve","!","OK, no first tempo possible",NA,NA,NA,NA,NA,5,5,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,3,6,6,5,"-2",1932,2,17,6,16,15,14,18,11,20,12,2,23,118,NA,8275,NA,NA,0.78125,-0.12962962962963,NA,NA,2.91875,5.87037037037037,"-552416","-552423","-513914","-552422","-422536","-552421","-551315","-551312","-510725","-510721","-388869","-441093",4,935,"University of California, San Diego","University of California, Riverside","1378","114","1378","University of California, Riverside",FALSE,"University of California, San Diego","Serve",3,5,NA,"ucsd_universityofcaliforniariverside_nodate_648783.dvw"
