"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1812,"*05ET#KSF~3D~~~+5","University of California, San Diego",5,"Maija Nepszy","-552418","Set","Head ball set","#","Perfect",NA,NA,"KS","Slide","F",NA,3,"D",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"+5",603,15,5,16,7,6,12,16,13,1,8,15,12,4150,NA,NA,NA,NA,1.98125,2.83333333333333,NA,NA,NA,NA,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,244,"University of California, San Diego","Southern Utah University","1378","70","1378","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,NA,"ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1813,"*16AT+X5~41CT1~+5F","University of California, San Diego",16,"Maria Fernanda Afonso","-552422","Attack","Head ball attack","+","Positive, good attack","X5","Go",NA,NA,NA,4,1,"C",NA,"Tip","1 player block",1,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"+5F",604,15,5,16,7,6,12,16,13,1,8,15,12,4312,5416,7825,NA,NA,0.55625,2.98148148148148,0.70625,3.7962962962963,1.04375,5.57407407407407,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,244,"University of California, San Diego","Southern Utah University","1378","70","1378","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,"Maija Nepszy","ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1813,"a01BT/~~~~2B~~~-5","Southern Utah University",1,"Ajia Hughes","-518788","Block","Head ball block","/","Invasion",NA,NA,NA,NA,NA,NA,2,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"-5",605,15,5,16,7,6,12,16,13,1,8,15,12,4684,NA,NA,NA,NA,3.25625,3.2037037037037,NA,NA,NA,NA,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,245,"University of California, San Diego","Southern Utah University","1378","70","70","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,NA,"ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1814,"*05DT+~~~44AC~~+5F","University of California, San Diego",5,"Maija Nepszy","-552418","Dig","Head ball dig","+","Good dig",NA,NA,NA,NA,NA,4,4,"A",NA,"Spike cover",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"+5F",606,15,5,16,7,6,12,16,13,1,8,15,12,5788,5416,4228,NA,NA,3.40625,4.01851851851852,0.70625,3.7962962962963,1.15625,2.90740740740741,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,246,"University of California, San Diego","Southern Utah University","1378","70","1378","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,NA,"ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1816,"*15EH#~~~~7B~~~+5","University of California, San Diego",15,"Jasmine Saran","-422536","Set","High ball set","#","Perfect",NA,NA,NA,NA,NA,NA,7,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"+5",607,15,5,16,7,6,12,16,13,1,8,15,12,3135,NA,NA,NA,NA,1.41875,2.09259259259259,NA,NA,NA,NA,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,246,"University of California, San Diego","Southern Utah University","1378","70","1378","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,NA,"ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1817,"*16AH+V5~41CP2~+5F","University of California, San Diego",16,"Maria Fernanda Afonso","-552422","Attack","High ball attack","+","Positive, good attack","V5","Hut",NA,NA,NA,4,1,"C",NA,"Soft spike/topspin","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"+5F",608,15,5,16,7,6,12,16,13,1,8,15,12,4215,5419,7828,NA,NA,0.66875,2.90740740740741,0.81875,3.7962962962963,1.15625,5.57407407407407,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,246,"University of California, San Diego","Southern Utah University","1378","70","1378","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,"Jasmine Saran","ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1818,"a13BH/~~~~2C~~~-5","Southern Utah University",13,"Amaya Tobias","-432166","Block","High ball block","/","Invasion",NA,NA,NA,NA,NA,NA,2,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"-5",609,15,5,16,7,6,12,16,13,1,8,15,12,4681,NA,NA,NA,NA,3.14375,3.2037037037037,NA,NA,NA,NA,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,247,"University of California, San Diego","Southern Utah University","1378","70","70","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,NA,"ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1818,"*06DH#~~~49DC~~+5B","University of California, San Diego",6,"Molly McCluskey","-513914","Dig","High ball dig","#","Perfect dig",NA,NA,NA,NA,NA,4,9,"D",NA,"Spike cover",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"+5B",610,15,5,16,7,6,12,16,13,1,8,15,12,5885,5419,3065,NA,NA,3.29375,4.09259259259259,0.81875,3.7962962962963,2.54375,2.01851851851852,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,248,"University of California, San Diego","Southern Utah University","1378","70","1378","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,NA,"ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1820,"*05EQ#K2C~3D~~~+5","University of California, San Diego",5,"Maija Nepszy","-552418","Set","Quick ball set","#","Perfect",NA,NA,"K2","Quick behind","C",NA,3,"D",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"+5",611,15,5,16,7,6,12,16,13,1,8,15,12,4242,NA,NA,NA,NA,1.68125,2.90740740740741,NA,NA,NA,NA,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,248,"University of California, San Diego","Southern Utah University","1378","70","1378","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,NA,"ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1821,"*07AQ-X2~27AT1~+5F","University of California, San Diego",7,"Madison Johnson","-513913","Attack","Quick ball attack","-","Poor, easily dug","X2","Quick ball back(5)",NA,NA,NA,2,7,"A",NA,"Tip","1 player block",1,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"+5F",612,15,5,16,7,6,12,16,13,1,8,15,12,4253,NA,7277,NA,NA,2.09375,2.90740740740741,NA,NA,2.99375,5.12962962962963,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,248,"University of California, San Diego","Southern Utah University","1378","70","1378","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,"Maija Nepszy","ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1822,"a16DQ#~~~37AS~~-5B","Southern Utah University",16,"Amanda Mendoza","-553322","Dig","Quick ball dig","#","Perfect dig",NA,NA,NA,NA,NA,3,7,"A",NA,"On spike",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"-5B",613,15,5,16,7,6,12,16,13,1,8,15,12,4253,NA,7277,NA,NA,2.09375,2.90740740740741,NA,NA,2.99375,5.12962962962963,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,249,"University of California, San Diego","Southern Utah University","1378","70","70","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,NA,"ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1824,"a12EQ#K7C~3A~~~-5","Southern Utah University",12,"Swayzee Mason","-561143","Set","Quick ball set","#","Perfect",NA,NA,"K7","Gap","C",NA,3,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"-5",614,15,5,16,7,6,12,16,13,1,8,15,12,4361,NA,NA,NA,NA,2.39375,2.98148148148148,NA,NA,NA,NA,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,249,"University of California, San Diego","Southern Utah University","1378","70","70","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,NA,"ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1824,"a13AQ-X7~49BT2~-5F","Southern Utah University",13,"Amaya Tobias","-432166","Attack","Quick ball attack","-","Poor, easily dug","X7","2",NA,NA,NA,4,9,"B",NA,"Tip","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"-5F",615,15,5,16,7,6,12,16,13,1,8,15,12,4234,NA,6918,NA,NA,1.38125,2.90740740740741,NA,NA,0.78125,4.90740740740741,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,249,"University of California, San Diego","Southern Utah University","1378","70","70","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,"Swayzee Mason","ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1825,"*06DQ+~~~49BS~~+5B","University of California, San Diego",6,"Molly McCluskey","-513914","Dig","Quick ball dig","+","Good dig",NA,NA,NA,NA,NA,4,9,"B",NA,"On spike",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"+5B",616,15,5,16,7,6,12,16,13,1,8,15,12,4234,NA,6918,NA,NA,1.38125,2.90740740740741,NA,NA,0.78125,4.90740740740741,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,250,"University of California, San Diego","Southern Utah University","1378","70","1378","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,NA,"ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1826,"*05ET#~~~~9C~~~+5","University of California, San Diego",5,"Maija Nepszy","-552418","Set","Head ball set","#","Perfect",NA,NA,NA,NA,NA,NA,9,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"+5",617,15,5,16,7,6,12,16,13,1,8,15,12,3369,NA,NA,NA,NA,2.69375,2.24074074074074,NA,NA,NA,NA,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,250,"University of California, San Diego","Southern Utah University","1378","70","1378","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,NA,"ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1827,"*16AT-X5~41CH2~+5F","University of California, San Diego",16,"Maria Fernanda Afonso","-552422","Attack","Head ball attack","-","Poor, easily dug","X5","Go",NA,NA,NA,4,1,"C",NA,"Hard spike","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"+5F",618,15,5,16,7,6,12,16,13,1,8,15,12,4313,5421,7937,NA,NA,0.59375,2.98148148148148,0.89375,3.7962962962963,1.49375,5.64814814814815,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,250,"University of California, San Diego","Southern Utah University","1378","70","1378","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,"Maija Nepszy","ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1828,"a13BT+~~~~2C~~~-5","Southern Utah University",13,"Amaya Tobias","-432166","Block","Head ball block","+","Positive, block touch",NA,NA,NA,NA,NA,NA,2,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"-5",619,15,5,16,7,6,12,16,13,1,8,15,12,4679,NA,NA,NA,NA,3.06875,3.2037037037037,NA,NA,NA,NA,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,251,"University of California, San Diego","Southern Utah University","1378","70","70","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,NA,"ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1829,"a12DT+~~~42AB~~-5B","Southern Utah University",12,"Swayzee Mason","-561143","Dig","Head ball dig","+","Good dig",NA,NA,NA,NA,NA,4,2,"A",NA,"After block",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"-5B",620,15,5,16,7,6,12,16,13,1,8,15,12,4313,5421,6116,NA,NA,0.59375,2.98148148148148,0.89375,3.7962962962963,0.70625,4.31481481481481,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,251,"University of California, San Diego","Southern Utah University","1378","70","70","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,NA,"ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1830,"a06EH#~~~~8D~~~-5","Southern Utah University",6,"Aleeya Jones","-553318","Set","High ball set","#","Perfect",NA,NA,NA,NA,NA,NA,8,"D",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"-5",621,15,5,16,7,6,12,16,13,1,8,15,12,2850,NA,NA,NA,NA,1.98125,1.87037037037037,NA,NA,NA,NA,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,251,"University of California, San Diego","Southern Utah University","1378","70","70","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,NA,"ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1832,"a01AH#V6~26BH2~-5F","Southern Utah University",1,"Ajia Hughes","-518788","Attack","High ball attack","#","Winning attack","V6","Red",NA,NA,NA,2,6,"B",NA,"Hard spike","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"-5F",622,15,5,16,7,6,12,16,13,1,8,15,12,4486,NA,8044,NA,NA,3.33125,3.05555555555556,NA,NA,1.75625,5.72222222222222,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,251,"University of California, San Diego","Southern Utah University","1378","70","70","Southern Utah University",TRUE,"University of California, San Diego","Transition",22,17,"Aleeya Jones","ucsd_southernutahuniversity_nodate_646364.dvw"
"fda0b265a1a49e4e14ce1e2e07582e38",39,NA,1,1833,"*12DH=~~~26BS~~+5B","University of California, San Diego",12,"Kayla Uhlick","-381007","Dig","High ball dig","=","Error",NA,NA,NA,NA,NA,2,6,"B",NA,"On spike",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,22,18,2,3,"+5B",623,15,5,16,7,6,12,16,13,1,8,15,12,4486,NA,8044,NA,NA,3.33125,3.05555555555556,NA,NA,1.75625,5.72222222222222,"-422536","-552418","-552422","-513913","-513914","-381007","-553322","-432166","-518788","-540928","-540927","-561143",1,252,"University of California, San Diego","Southern Utah University","1378","70","1378","Southern Utah University",FALSE,"University of California, San Diego","Transition",22,17,NA,"ucsd_southernutahuniversity_nodate_646364.dvw"
