"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"65c7eafe6341896e3e3d3bcc7a3bbf12",1,NA,1,516,"aP14","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,1,1,1,6,"",125,14,1,15,20,13,2,23,6,8,10,14,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-336301","-434132","-552305","-336304","-512315","-516582","-513910","-513914","-567410","-555973","-552421","-552416",1,6,"California Polytechnic State University","University of California, San Diego","108","1378","1378","California Polytechnic State University",FALSE,"University of California, San Diego",NA,0,1,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",1,NA,1,516,"az5","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,1,1,5,"",126,14,1,15,20,13,2,23,6,8,10,14,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-336301","-434132","-552305","-336304","-512315","-516582","-513910","-513914","-567410","-555973","-552421","-552416",1,6,"California Polytechnic State University","University of California, San Diego","108","1378","1378","California Polytechnic State University",FALSE,"University of California, San Diego",NA,0,1,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",1,NA,1,516,"*P14","California Polytechnic State University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,1,1,1,5,"",127,14,1,15,20,13,2,23,6,8,10,14,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-336301","-434132","-552305","-336304","-512315","-516582","-513910","-513914","-567410","-555973","-552421","-552416",1,7,"California Polytechnic State University","University of California, San Diego","108","1378","108","California Polytechnic State University",FALSE,"University of California, San Diego",NA,0,1,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",1,NA,1,516,"*z1","California Polytechnic State University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,1,1,5,"",128,14,1,15,20,13,2,23,6,8,10,14,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-336301","-434132","-552305","-336304","-512315","-516582","-513910","-513914","-567410","-555973","-552421","-552416",1,7,"California Polytechnic State University","University of California, San Diego","108","1378","108","California Polytechnic State University",FALSE,"University of California, San Diego",NA,0,1,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",1,NA,1,516,"a09SM-~~~77A~~~+1","University of California, San Diego",9,"Paulina Baillie","-513911","Serve","Jump-float serve","-","Negative, opponent free attack",NA,NA,NA,NA,NA,7,7,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,1,1,5,"+1",129,14,1,15,20,13,2,23,6,8,10,14,2,328,NA,7467,NA,NA,1.15625,0.0185185185185185,NA,NA,2.61875,5.27777777777778,"-336301","-434132","-552305","-336304","-512315","-516582","-513910","-513914","-567410","-555973","-552421","-552416",1,8,"California Polytechnic State University","University of California, San Diego","108","1378","1378","California Polytechnic State University",FALSE,"University of California, San Diego","Serve",0,1,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",1,NA,1,517,"*13RM+~~~57AO~~-1B","California Polytechnic State University",13,"Kendall Beshear","-512315","Reception","Jump-float serve reception","+","Positive, attack",NA,NA,NA,NA,NA,5,7,"A",NA,"Overhand",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,1,1,5,"-1B",130,14,1,15,20,13,2,23,6,8,10,14,2,328,NA,7467,NA,NA,1.15625,0.0185185185185185,NA,NA,2.61875,5.27777777777778,"-336301","-434132","-552305","-336304","-512315","-516582","-513910","-513914","-567410","-555973","-552421","-552416",1,9,"California Polytechnic State University","University of California, San Diego","108","1378","108","California Polytechnic State University",FALSE,"University of California, San Diego","Reception",0,1,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",1,NA,1,519,"*14EQ#K1C~3A~~~-1","California Polytechnic State University",14,"Emme Bullis","-336301","Set","Quick ball set","#","Perfect",NA,NA,"K1","Quick ahead","C",NA,3,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,1,1,5,"-1",131,14,1,15,20,13,2,23,6,8,10,14,2,4257,NA,NA,NA,NA,2.24375,2.90740740740741,NA,NA,NA,NA,"-336301","-434132","-552305","-336304","-512315","-516582","-513910","-513914","-567410","-555973","-552421","-552416",1,9,"California Polytechnic State University","University of California, San Diego","108","1378","108","California Polytechnic State University",FALSE,"University of California, San Diego","Reception",0,1,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",1,NA,1,519,"*15AQ#X1~38BH2~-1F","California Polytechnic State University",15,"Charlotte Kelly","-552305","Attack","Quick ball attack","#","Winning attack","X1","Quick in front (4)",NA,NA,NA,3,8,"B",NA,"Hard spike","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,1,1,1,5,"-1F",132,14,1,15,20,13,2,23,6,8,10,14,2,4449,5446,6644,NA,NA,1.94375,3.05555555555556,1.83125,3.7962962962963,1.75625,4.68518518518519,"-336301","-434132","-552305","-336304","-512315","-516582","-513910","-513914","-567410","-555973","-552421","-552416",1,9,"California Polytechnic State University","University of California, San Diego","108","1378","108","California Polytechnic State University",TRUE,"University of California, San Diego","Reception",0,1,"Emme Bullis","ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",1,NA,1,519,"a10BQ=~~~~3B~~~+1","University of California, San Diego",10,"Alba Canko","-555973","Block","Quick ball block","=","Error",NA,NA,NA,NA,NA,NA,3,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,1,1,5,"+1",133,14,1,15,20,13,2,23,6,8,10,14,2,4654,NA,NA,NA,NA,2.13125,3.2037037037037,NA,NA,NA,NA,"-336301","-434132","-552305","-336304","-512315","-516582","-513910","-513914","-567410","-555973","-552421","-552416",1,10,"California Polytechnic State University","University of California, San Diego","108","1378","1378","California Polytechnic State University",FALSE,"University of California, San Diego","Reception",0,1,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",1,NA,1,519,"*p01:01","California Polytechnic State University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,1,1,1,5,"",134,14,1,15,20,13,2,23,6,8,10,14,2,4747,NA,NA,NA,NA,1.86875,3.27777777777778,NA,NA,NA,NA,"-336301","-434132","-552305","-336304","-512315","-516582","-513910","-513914","-567410","-555973","-552421","-552416",1,11,"California Polytechnic State University","University of California, San Diego","108","1378","108","California Polytechnic State University",FALSE,"University of California, San Diego",NA,0,1,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",2,NA,1,538,"*P14","California Polytechnic State University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,1,2,1,5,"",135,1,15,20,13,2,14,23,6,8,10,14,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-434132","-552305","-336304","-512315","-516582","-336301","-513910","-513914","-567410","-555973","-552421","-552416",1,12,"California Polytechnic State University","University of California, San Diego","108","1378","108","University of California, San Diego",FALSE,"California Polytechnic State University",NA,1,1,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",2,NA,1,538,"*z6","California Polytechnic State University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,2,6,5,"",136,1,15,20,13,2,14,23,6,8,10,14,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-434132","-552305","-336304","-512315","-516582","-336301","-513910","-513914","-567410","-555973","-552421","-552416",1,12,"California Polytechnic State University","University of California, San Diego","108","1378","108","University of California, San Diego",FALSE,"California Polytechnic State University",NA,1,1,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",2,NA,1,538,"aP14","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,1,2,6,5,"",137,1,15,20,13,2,14,23,6,8,10,14,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-434132","-552305","-336304","-512315","-516582","-336301","-513910","-513914","-567410","-555973","-552421","-552416",1,13,"California Polytechnic State University","University of California, San Diego","108","1378","1378","University of California, San Diego",FALSE,"California Polytechnic State University",NA,1,1,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",2,NA,1,538,"az5","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,2,6,5,"",138,1,15,20,13,2,14,23,6,8,10,14,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-434132","-552305","-336304","-512315","-516582","-336301","-513910","-513914","-567410","-555973","-552421","-552416",1,13,"California Polytechnic State University","University of California, San Diego","108","1378","1378","University of California, San Diego",FALSE,"California Polytechnic State University",NA,1,1,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",2,NA,1,538,"*01SM-~~~56B~~~00","California Polytechnic State University",1,"Emma Fredrick","-434132","Serve","Jump-float serve","-","Negative, opponent free attack",NA,NA,NA,NA,NA,5,6,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,2,6,5,"00",139,1,15,20,13,2,14,23,6,8,10,14,2,121,NA,7845,NA,NA,0.89375,-0.12962962962963,NA,NA,1.79375,5.57407407407407,"-434132","-552305","-336304","-512315","-516582","-336301","-513910","-513914","-567410","-555973","-552421","-552416",1,14,"California Polytechnic State University","University of California, San Diego","108","1378","108","University of California, San Diego",FALSE,"California Polytechnic State University","Serve",1,1,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",2,NA,1,540,"a02RM+~~~56BR~~00B","University of California, San Diego",2,"Ireland McNees","-552416","Reception","Jump-float serve reception","+","Positive, attack",NA,NA,NA,NA,NA,5,6,"B",NA,"On right",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,2,6,5,"00B",140,1,15,20,13,2,14,23,6,8,10,14,2,121,NA,7845,NA,NA,0.89375,-0.12962962962963,NA,NA,1.79375,5.57407407407407,"-434132","-552305","-336304","-512315","-516582","-336301","-513910","-513914","-567410","-555973","-552421","-552416",1,15,"California Polytechnic State University","University of California, San Diego","108","1378","1378","University of California, San Diego",FALSE,"California Polytechnic State University","Reception",1,1,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",2,NA,1,541,"a14EQ#K1C~2D~~~00","University of California, San Diego",14,"Mika Rome","-552421","Set","Quick ball set","#","Perfect",NA,NA,"K1","Quick ahead","C",NA,2,"D",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,2,6,5,"00",141,1,15,20,13,2,14,23,6,8,10,14,2,4365,NA,NA,NA,NA,2.54375,2.98148148148148,NA,NA,NA,NA,"-434132","-552305","-336304","-512315","-516582","-336301","-513910","-513914","-567410","-555973","-552421","-552416",1,15,"California Polytechnic State University","University of California, San Diego","108","1378","1378","University of California, San Diego",FALSE,"California Polytechnic State University","Reception",1,1,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",2,NA,1,541,"a10AQ#X1~39DH1~00F","University of California, San Diego",10,"Alba Canko","-555973","Attack","Quick ball attack","#","Winning attack","X1","Quick in front (4)",NA,NA,NA,3,9,"D",NA,"Hard spike","1 player block",1,NA,FALSE,FALSE,FALSE,FALSE,1,2,6,5,"00F",142,1,15,20,13,2,14,23,6,8,10,14,2,4356,NA,7429,NA,NA,2.20625,2.98148148148148,NA,NA,1.19375,5.27777777777778,"-434132","-552305","-336304","-512315","-516582","-336301","-513910","-513914","-567410","-555973","-552421","-552416",1,15,"California Polytechnic State University","University of California, San Diego","108","1378","1378","University of California, San Diego",TRUE,"California Polytechnic State University","Reception",1,1,"Mika Rome","ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",2,NA,1,542,"*14DQ=~~~39DS~~00B","California Polytechnic State University",14,"Emme Bullis","-336301","Dig","Quick ball dig","=","Error",NA,NA,NA,NA,NA,3,9,"D",NA,"On spike",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,2,6,5,"00B",143,1,15,20,13,2,14,23,6,8,10,14,2,4356,NA,7429,NA,NA,2.20625,2.98148148148148,NA,NA,1.19375,5.27777777777778,"-434132","-552305","-336304","-512315","-516582","-336301","-513910","-513914","-567410","-555973","-552421","-552416",1,16,"California Polytechnic State University","University of California, San Diego","108","1378","108","University of California, San Diego",FALSE,"California Polytechnic State University","Transition",1,1,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",2,NA,1,542,"ap01:02","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,1,2,6,5,"",144,1,15,20,13,2,14,23,6,8,10,14,2,2682,NA,NA,NA,NA,3.18125,1.72222222222222,NA,NA,NA,NA,"-434132","-552305","-336304","-512315","-516582","-336301","-513910","-513914","-567410","-555973","-552421","-552416",1,17,"California Polytechnic State University","University of California, San Diego","108","1378","1378","University of California, San Diego",FALSE,"California Polytechnic State University",NA,1,1,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",3,NA,1,561,"aP14","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,1,3,6,5,"",145,1,15,20,13,2,14,6,8,10,14,2,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-434132","-552305","-336304","-512315","-516582","-336301","-513914","-567410","-555973","-552421","-552416","-513910",1,18,"California Polytechnic State University","University of California, San Diego","108","1378","1378","University of California, San Diego",FALSE,"University of California, San Diego",NA,1,2,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",3,NA,1,561,"az4","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,3,6,4,"",146,1,15,20,13,2,14,6,8,10,14,2,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-434132","-552305","-336304","-512315","-516582","-336301","-513914","-567410","-555973","-552421","-552416","-513910",1,18,"California Polytechnic State University","University of California, San Diego","108","1378","1378","University of California, San Diego",FALSE,"University of California, San Diego",NA,1,2,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",3,NA,1,561,"*P14","California Polytechnic State University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,1,3,6,4,"",147,1,15,20,13,2,14,6,8,10,14,2,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-434132","-552305","-336304","-512315","-516582","-336301","-513914","-567410","-555973","-552421","-552416","-513910",1,19,"California Polytechnic State University","University of California, San Diego","108","1378","108","University of California, San Diego",FALSE,"University of California, San Diego",NA,1,2,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",3,NA,1,561,"*z6","California Polytechnic State University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,3,6,4,"",148,1,15,20,13,2,14,6,8,10,14,2,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-434132","-552305","-336304","-512315","-516582","-336301","-513914","-567410","-555973","-552421","-552416","-513910",1,19,"California Polytechnic State University","University of California, San Diego","108","1378","108","University of California, San Diego",FALSE,"University of California, San Diego",NA,1,2,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
"65c7eafe6341896e3e3d3bcc7a3bbf12",3,NA,1,561,"a06SM-~~~17A~~~+1","University of California, San Diego",6,"Molly McCluskey","-513914","Serve","Jump-float serve","-","Negative, opponent free attack",NA,NA,NA,NA,NA,1,7,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,3,6,4,"+1",149,1,15,20,13,2,14,6,8,10,14,2,23,578,NA,7378,NA,NA,3.03125,0.166666666666667,NA,NA,3.03125,5.2037037037037,"-434132","-552305","-336304","-512315","-516582","-336301","-513914","-567410","-555973","-552421","-552416","-513910",1,20,"California Polytechnic State University","University of California, San Diego","108","1378","1378","University of California, San Diego",FALSE,"University of California, San Diego","Serve",1,2,NA,"ucsd_californiapolytechnicstateuniversity_nodate_682368.dvw"
