"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"50c05e594a7254bf97eb9d823194ea8f",0,NA,1,481,"aP03>LUp","University of Hawaii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,0,NA,NA,"",114,12,17,6,16,15,5,12,6,10,8,3,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-381007","-552423","-513914","-552422","-422536","-552418","-510554","-516473","-545079","-545077","-510550","-437388",1,0,"University of California, San Diego","University of Hawaii","1378","116","116","University of California, San Diego",FALSE,"University of Hawaii",NA,0,0,NA,"ucsd_universityofhawaii_nodate_648778.dvw"
"50c05e594a7254bf97eb9d823194ea8f",0,NA,1,481,"az5>LUp","University of Hawaii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,0,NA,5,"",115,12,17,6,16,15,5,12,6,10,8,3,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-381007","-552423","-513914","-552422","-422536","-552418","-510554","-516473","-545079","-545077","-510550","-437388",1,0,"University of California, San Diego","University of Hawaii","1378","116","116","University of California, San Diego",FALSE,"University of Hawaii",NA,0,0,NA,"ucsd_universityofhawaii_nodate_648778.dvw"
"50c05e594a7254bf97eb9d823194ea8f",0,NA,1,481,"*P05>LUp","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,0,NA,5,"",116,12,17,6,16,15,5,12,6,10,8,3,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-381007","-552423","-513914","-552422","-422536","-552418","-510554","-516473","-545079","-545077","-510550","-437388",1,1,"University of California, San Diego","University of Hawaii","1378","116","1378","University of California, San Diego",FALSE,"University of Hawaii",NA,0,0,NA,"ucsd_universityofhawaii_nodate_648778.dvw"
"50c05e594a7254bf97eb9d823194ea8f",0,NA,1,481,"*z6>LUp","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,0,6,5,"",117,12,17,6,16,15,5,12,6,10,8,3,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-381007","-552423","-513914","-552422","-422536","-552418","-510554","-516473","-545079","-545077","-510550","-437388",1,1,"University of California, San Diego","University of Hawaii","1378","116","1378","University of California, San Diego",FALSE,"University of Hawaii",NA,0,0,NA,"ucsd_universityofhawaii_nodate_648778.dvw"
"50c05e594a7254bf97eb9d823194ea8f",0,NA,1,481,"a02SM-~~~77A~~~00","University of Hawaii",2,"Victoria Leyva","-520385","Serve","Jump-float serve","-","Negative, opponent free attack",NA,NA,NA,NA,NA,7,7,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,0,6,5,"00",118,12,17,6,16,15,5,12,6,10,8,3,14,529,NA,7470,NA,NA,1.19375,0.166666666666667,NA,NA,2.73125,5.27777777777778,"-381007","-552423","-513914","-552422","-422536","-552418","-510554","-516473","-545079","-545077","-510550","-437388",1,2,"University of California, San Diego","University of Hawaii","1378","116","116","University of California, San Diego",FALSE,"University of Hawaii","Serve",0,0,NA,"ucsd_universityofhawaii_nodate_648778.dvw"
"50c05e594a7254bf97eb9d823194ea8f",0,NA,1,482,"*16RM+~~~57AO~~00F","University of California, San Diego",16,"Maria Fernanda Afonso","-552422","Reception","Jump-float serve reception","+","Positive, attack",NA,NA,NA,NA,NA,5,7,"A",NA,"Overhand",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,0,6,5,"00F",119,12,17,6,16,15,5,12,6,10,8,3,14,529,NA,7470,NA,NA,1.19375,0.166666666666667,NA,NA,2.73125,5.27777777777778,"-381007","-552423","-513914","-552422","-422536","-552418","-510554","-516473","-545079","-545077","-510550","-437388",1,3,"University of California, San Diego","University of Hawaii","1378","116","1378","University of California, San Diego",FALSE,"University of Hawaii","Reception",0,0,NA,"ucsd_universityofhawaii_nodate_648778.dvw"
"50c05e594a7254bf97eb9d823194ea8f",0,NA,1,483,"*05ET#K7B~3A~~~00","University of California, San Diego",5,"Maija Nepszy","-552418","Set","Head ball set","#","Perfect",NA,NA,"K7","Gap","B",NA,3,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,0,6,5,"00",120,12,17,6,16,15,5,12,6,10,8,3,14,4261,NA,NA,NA,NA,2.39375,2.90740740740741,NA,NA,NA,NA,"-381007","-552423","-513914","-552422","-422536","-552418","-510554","-516473","-545079","-545077","-510550","-437388",1,3,"University of California, San Diego","University of Hawaii","1378","116","1378","University of California, San Diego",FALSE,"University of Hawaii","Reception",0,0,NA,"ucsd_universityofhawaii_nodate_648778.dvw"
"50c05e594a7254bf97eb9d823194ea8f",0,NA,1,484,"*06AT#X6~27AH4~00F","University of California, San Diego",6,"Molly McCluskey","-513914","Attack","Head ball attack","#","Winning attack","X6","X",NA,NA,NA,2,7,"A",NA,"Hard spike","Hole block",4,NA,FALSE,FALSE,FALSE,FALSE,1,0,6,5,"00F",121,12,17,6,16,15,5,12,6,10,8,3,14,4186,NA,7381,NA,NA,3.33125,2.83333333333333,NA,NA,3.14375,5.2037037037037,"-381007","-552423","-513914","-552422","-422536","-552418","-510554","-516473","-545079","-545077","-510550","-437388",1,3,"University of California, San Diego","University of Hawaii","1378","116","1378","University of California, San Diego",TRUE,"University of Hawaii","Reception",0,0,"Maija Nepszy","ucsd_universityofhawaii_nodate_648778.dvw"
"50c05e594a7254bf97eb9d823194ea8f",0,NA,1,484,"a02DT=~~~27AS~~00B","University of Hawaii",2,"Victoria Leyva","-520385","Dig","Head ball dig","=","Error",NA,NA,NA,NA,NA,2,7,"A",NA,"On spike",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,1,0,6,5,"00B",122,12,17,6,16,15,5,12,6,10,8,3,14,4186,NA,7381,NA,NA,3.33125,2.83333333333333,NA,NA,3.14375,5.2037037037037,"-381007","-552423","-513914","-552422","-422536","-552418","-510554","-516473","-545079","-545077","-510550","-437388",1,4,"University of California, San Diego","University of Hawaii","1378","116","116","University of California, San Diego",FALSE,"University of Hawaii","Transition",0,0,NA,"ucsd_universityofhawaii_nodate_648778.dvw"
"50c05e594a7254bf97eb9d823194ea8f",0,NA,1,485,"*p01:00","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,1,0,6,5,"",123,12,17,6,16,15,5,12,6,10,8,3,14,3413,NA,NA,NA,NA,0.59375,2.31481481481481,NA,NA,NA,NA,"-381007","-552423","-513914","-552422","-422536","-552418","-510554","-516473","-545079","-545077","-510550","-437388",1,5,"University of California, San Diego","University of Hawaii","1378","116","1378","University of California, San Diego",FALSE,"University of Hawaii",NA,0,0,NA,"ucsd_universityofhawaii_nodate_648778.dvw"
