"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"31c82ab03f4e42f36ccaf945a142052c",58,NA,1,2884,"a11FH+~~~27A~~~+4B","Oregon State University",11,"Yasemin Narlioglu","-477435","Freeball","Unknown freeball type","+","Good",NA,NA,NA,NA,NA,2,7,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,14,6,4,"+4B",814,2,15,6,4,7,5,9,16,1,24,2,20,4164,NA,7572,NA,NA,2.50625,2.83333333333333,NA,NA,2.80625,5.35185185185185,"-552416","-422536","-513914","-552417","-513913","-552418","-514893","-432402","-545991","-551247","-514894","-551248",2,351,"University of California, San Diego","Oregon State University","1378","246","246","Oregon State University",FALSE,"Oregon State University","Transition",9,13,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",58,NA,1,2885,"a09ET#K1B~3A~~~+4","Oregon State University",9,"Emma Lilo","-514893","Set","Head ball set","#","Perfect",NA,NA,"K1","Quick ahead","B",NA,3,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,14,6,4,"+4",815,2,15,6,4,7,5,9,16,1,24,2,20,4156,NA,NA,NA,NA,2.20625,2.83333333333333,NA,NA,NA,NA,"-552416","-422536","-513914","-552417","-513913","-552418","-514893","-432402","-545991","-551247","-514894","-551248",2,351,"University of California, San Diego","Oregon State University","1378","246","246","Oregon State University",FALSE,"Oregon State University","Transition",9,13,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",58,NA,1,2886,"a24AT#X6~21CH2~+4F","Oregon State University",24,"Keila Gabriel","-551247","Attack","Head ball attack","#","Winning attack","X6","X",NA,NA,NA,2,1,"C",NA,"Hard spike","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,9,14,6,4,"+4F",816,2,15,6,4,7,5,9,16,1,24,2,20,4387,NA,8323,NA,NA,3.36875,2.98148148148148,NA,NA,0.96875,5.94444444444444,"-552416","-422536","-513914","-552417","-513913","-552418","-514893","-432402","-545991","-551247","-514894","-551248",2,351,"University of California, San Diego","Oregon State University","1378","246","246","Oregon State University",TRUE,"Oregon State University","Transition",9,13,"Emma Lilo","ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",58,NA,1,2887,"ap09:14","Oregon State University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,9,14,6,4,"",817,2,15,6,4,7,5,9,16,1,24,2,20,1777,NA,NA,NA,NA,2.99375,1.05555555555556,NA,NA,NA,NA,"-552416","-422536","-513914","-552417","-513913","-552418","-514893","-432402","-545991","-551247","-514894","-551248",2,351,"University of California, San Diego","Oregon State University","1378","246","246","Oregon State University",FALSE,"Oregon State University",NA,9,13,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",59,NA,1,2908,"aP24","Oregon State University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,10,14,6,4,"",818,2,15,6,4,7,5,9,16,1,24,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-552416","-422536","-513914","-552417","-513913","-552418","-514893","-432402","-545991","-551247","-514894","-551248",2,352,"University of California, San Diego","Oregon State University","1378","246","246","University of California, San Diego",FALSE,"Oregon State University",NA,9,14,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",59,NA,1,2908,"az4","Oregon State University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,10,14,6,4,"",819,2,15,6,4,7,5,9,16,1,24,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-552416","-422536","-513914","-552417","-513913","-552418","-514893","-432402","-545991","-551247","-514894","-551248",2,352,"University of California, San Diego","Oregon State University","1378","246","246","University of California, San Diego",FALSE,"Oregon State University",NA,9,14,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",59,NA,1,2908,"*P05","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,10,14,6,4,"",820,2,15,6,4,7,5,9,16,1,24,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-552416","-422536","-513914","-552417","-513913","-552418","-514893","-432402","-545991","-551247","-514894","-551248",2,353,"University of California, San Diego","Oregon State University","1378","246","1378","University of California, San Diego",FALSE,"Oregon State University",NA,9,14,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",59,NA,1,2908,"*z6","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,10,14,6,4,"",821,2,15,6,4,7,5,9,16,1,24,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-552416","-422536","-513914","-552417","-513913","-552418","-514893","-432402","-545991","-551247","-514894","-551248",2,353,"University of California, San Diego","Oregon State University","1378","246","1378","University of California, San Diego",FALSE,"Oregon State University",NA,9,14,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",59,NA,1,2908,"a09SM!~~~11C~~~+5","Oregon State University",9,"Emma Lilo","-514893","Serve","Jump-float serve","!","OK, no first tempo possible",NA,NA,NA,NA,NA,1,1,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,10,14,6,4,"+5",822,2,15,6,4,7,5,9,16,1,24,2,20,581,NA,7729,NA,NA,3.14375,0.166666666666667,NA,NA,1.19375,5.5,"-552416","-422536","-513914","-552417","-513913","-552418","-514893","-432402","-545991","-551247","-514894","-551248",2,354,"University of California, San Diego","Oregon State University","1378","246","246","University of California, San Diego",FALSE,"Oregon State University","Serve",9,14,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",59,NA,1,2909,"*02RM!~~~11CM~~-5B","University of California, San Diego",2,"Ireland McNees","-552416","Reception","Jump-float serve reception","!","OK, no first tempo possible",NA,NA,NA,NA,NA,1,1,"C",NA,"Middle line",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,10,14,6,4,"-5B",823,2,15,6,4,7,5,9,16,1,24,2,20,581,NA,7729,NA,NA,3.14375,0.166666666666667,NA,NA,1.19375,5.5,"-552416","-422536","-513914","-552417","-513913","-552418","-514893","-432402","-545991","-551247","-514894","-551248",2,355,"University of California, San Diego","Oregon State University","1378","246","1378","University of California, San Diego",FALSE,"Oregon State University","Reception",9,14,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",59,NA,1,2910,"*05ET#K2B~4A~~~-5","University of California, San Diego",5,"Maija Nepszy","-552418","Set","Head ball set","#","Perfect",NA,NA,"K2","Quick behind","B",NA,4,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,10,14,6,4,"-5",824,2,15,6,4,7,5,9,16,1,24,2,20,4329,NA,NA,NA,NA,1.19375,2.98148148148148,NA,NA,NA,NA,"-552416","-422536","-513914","-552417","-513913","-552418","-514893","-432402","-545991","-551247","-514894","-551248",2,355,"University of California, San Diego","Oregon State University","1378","246","1378","University of California, San Diego",FALSE,"Oregon State University","Reception",9,14,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",59,NA,1,2912,"*06AT#X6~25CH4~-5F","University of California, San Diego",6,"Molly McCluskey","-513914","Attack","Head ball attack","#","Winning attack","X6","X",NA,NA,NA,2,5,"C",NA,"Hard spike","Hole block",4,NA,FALSE,FALSE,FALSE,FALSE,10,14,6,4,"-5F",825,2,15,6,4,7,5,9,16,1,24,2,20,4383,5484,7885,NA,NA,3.21875,2.98148148148148,3.25625,3.7962962962963,3.29375,5.57407407407407,"-552416","-422536","-513914","-552417","-513913","-552418","-514893","-432402","-545991","-551247","-514894","-551248",2,355,"University of California, San Diego","Oregon State University","1378","246","1378","University of California, San Diego",TRUE,"Oregon State University","Reception",9,14,"Maija Nepszy","ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",59,NA,1,2912,"a16BT=~~~~4C~~~+5","Oregon State University",16,"Lauren Rumel","-432402","Block","Head ball block","=","Error",NA,NA,NA,NA,NA,NA,4,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,10,14,6,4,"+5",826,2,15,6,4,7,5,9,16,1,24,2,20,4616,NA,NA,NA,NA,0.70625,3.2037037037037,NA,NA,NA,NA,"-552416","-422536","-513914","-552417","-513913","-552418","-514893","-432402","-545991","-551247","-514894","-551248",2,356,"University of California, San Diego","Oregon State University","1378","246","246","University of California, San Diego",FALSE,"Oregon State University","Reception",9,14,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",59,NA,1,2913,"*p10:14","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,10,14,6,4,"",827,2,15,6,4,7,5,9,16,1,24,2,20,4146,NA,NA,NA,NA,1.83125,2.83333333333333,NA,NA,NA,NA,"-552416","-422536","-513914","-552417","-513913","-552418","-514893","-432402","-545991","-551247","-514894","-551248",2,357,"University of California, San Diego","Oregon State University","1378","246","1378","University of California, San Diego",FALSE,"Oregon State University",NA,9,14,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",60,NA,1,2936,"*P05","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,11,14,6,4,"",828,15,6,4,7,5,2,9,16,1,24,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-422536","-513914","-552417","-513913","-552418","-552416","-514893","-432402","-545991","-551247","-514894","-551248",2,358,"University of California, San Diego","Oregon State University","1378","246","1378","University of California, San Diego",FALSE,"University of California, San Diego",NA,10,14,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",60,NA,1,2936,"*z5","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,11,14,5,4,"",829,15,6,4,7,5,2,9,16,1,24,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-422536","-513914","-552417","-513913","-552418","-552416","-514893","-432402","-545991","-551247","-514894","-551248",2,358,"University of California, San Diego","Oregon State University","1378","246","1378","University of California, San Diego",FALSE,"University of California, San Diego",NA,10,14,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",60,NA,1,2936,"aP24","Oregon State University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,11,14,5,4,"",830,15,6,4,7,5,2,9,16,1,24,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-422536","-513914","-552417","-513913","-552418","-552416","-514893","-432402","-545991","-551247","-514894","-551248",2,359,"University of California, San Diego","Oregon State University","1378","246","246","University of California, San Diego",FALSE,"University of California, San Diego",NA,10,14,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",60,NA,1,2936,"az4","Oregon State University",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,11,14,5,4,"",831,15,6,4,7,5,2,9,16,1,24,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-422536","-513914","-552417","-513913","-552418","-552416","-514893","-432402","-545991","-551247","-514894","-551248",2,359,"University of California, San Diego","Oregon State University","1378","246","246","University of California, San Diego",FALSE,"University of California, San Diego",NA,10,14,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",60,NA,1,2936,"*09SM/~~~75B~~~-4","University of California, San Diego",9,"Paulina Baillie","-513911","Serve","Jump-float serve","/","Positive, no attack",NA,NA,NA,NA,NA,7,5,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,11,14,5,4,"-4",832,15,6,4,7,5,2,9,16,1,24,2,20,431,NA,8279,NA,NA,1.26875,0.0925925925925926,NA,NA,3.06875,5.87037037037037,"-422536","-513914","-552417","-513913","-552418","-552416","-514893","-432402","-545991","-551247","-514894","-551248",2,360,"University of California, San Diego","Oregon State University","1378","246","1378","University of California, San Diego",FALSE,"University of California, San Diego","Serve",10,14,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",60,NA,1,2937,"a02RM/~~~55BL~~+4B","Oregon State University",2,"Alondra Paz","-514894","Reception","Jump-float serve reception","/","Poor, no attack",NA,NA,NA,NA,NA,5,5,"B",NA,"On left",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,11,14,5,4,"+4B",833,15,6,4,7,5,2,9,16,1,24,2,20,431,NA,8279,NA,NA,1.26875,0.0925925925925926,NA,NA,3.06875,5.87037037037037,"-422536","-513914","-552417","-513913","-552418","-552416","-514893","-432402","-545991","-551247","-514894","-551248",2,361,"University of California, San Diego","Oregon State University","1378","246","246","University of California, San Diego",FALSE,"University of California, San Diego","Reception",10,14,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",60,NA,1,2942,"*06FH#~~~62D~~~-4F","University of California, San Diego",6,"Molly McCluskey","-513914","Freeball","Unknown freeball type","#","Perfect",NA,NA,NA,NA,NA,6,2,"D",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,11,14,5,4,"-4F",834,15,6,4,7,5,2,9,16,1,24,2,20,2356,NA,6223,NA,NA,2.20625,1.5,NA,NA,0.96875,4.38888888888889,"-422536","-513914","-552417","-513913","-552418","-552416","-514893","-432402","-545991","-551247","-514894","-551248",2,362,"University of California, San Diego","Oregon State University","1378","246","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",10,14,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",60,NA,1,2943,"*05ET#K7B~3B~~~-4","University of California, San Diego",5,"Maija Nepszy","-552418","Set","Head ball set","#","Perfect",NA,NA,"K7","Gap","B",NA,3,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,11,14,5,4,"-4",835,15,6,4,7,5,2,9,16,1,24,2,20,4461,NA,NA,NA,NA,2.39375,3.05555555555556,NA,NA,NA,NA,"-422536","-513914","-552417","-513913","-552418","-552416","-514893","-432402","-545991","-551247","-514894","-551248",2,362,"University of California, San Diego","Oregon State University","1378","246","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",10,14,NA,"ucsd_oregonstateuniversity_nodate_667147.dvw"
"31c82ab03f4e42f36ccaf945a142052c",60,NA,1,2945,"*06AT#X6~27DH4~-4F","University of California, San Diego",6,"Molly McCluskey","-513914","Attack","Head ball attack","#","Winning attack","X6","X",NA,NA,NA,2,7,"D",NA,"Hard spike","Hole block",4,NA,FALSE,FALSE,FALSE,FALSE,11,14,5,4,"-4F",836,15,6,4,7,5,2,9,16,1,24,2,20,4585,NA,7684,NA,NA,3.29375,3.12962962962963,NA,NA,3.25625,5.42592592592593,"-422536","-513914","-552417","-513913","-552418","-552416","-514893","-432402","-545991","-551247","-514894","-551248",2,362,"University of California, San Diego","Oregon State University","1378","246","1378","University of California, San Diego",TRUE,"University of California, San Diego","Transition",10,14,"Maija Nepszy","ucsd_oregonstateuniversity_nodate_667147.dvw"
