"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"d5597e8e749fe87bfc3fb7981ae4e506",23,NA,1,1227,"ap09:15","California State University, Fullerton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,9,15,5,4,"",391,7,6,16,15,14,2,20,5,1,13,12,9,4188,NA,NA,NA,NA,3.40625,2.83333333333333,NA,NA,NA,NA,"-513913","-513914","-552422","-422536","-552421","-552416","-558896","-558884","-558881","-558891","-558890","-558887",1,137,"University of California, San Diego","California State University, Fullerton","1378","109","109","California State University, Fullerton",FALSE,"California State University, Fullerton",NA,9,14,NA,"ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
"d5597e8e749fe87bfc3fb7981ae4e506",24,NA,1,1331,"aP13","California State University, Fullerton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,10,15,5,4,"",392,7,6,16,15,14,2,20,5,1,13,12,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-513913","-513914","-552422","-422536","-552421","-552416","-558896","-558884","-558881","-558891","-558890","-558887",1,138,"University of California, San Diego","California State University, Fullerton","1378","109","109","University of California, San Diego",FALSE,"California State University, Fullerton",NA,9,15,NA,"ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
"d5597e8e749fe87bfc3fb7981ae4e506",24,NA,1,1331,"az4","California State University, Fullerton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,10,15,5,4,"",393,7,6,16,15,14,2,20,5,1,13,12,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-513913","-513914","-552422","-422536","-552421","-552416","-558896","-558884","-558881","-558891","-558890","-558887",1,138,"University of California, San Diego","California State University, Fullerton","1378","109","109","University of California, San Diego",FALSE,"California State University, Fullerton",NA,9,15,NA,"ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
"d5597e8e749fe87bfc3fb7981ae4e506",24,NA,1,1331,"*P14","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,10,15,5,4,"",394,7,6,16,15,14,2,20,5,1,13,12,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-513913","-513914","-552422","-422536","-552421","-552416","-558896","-558884","-558881","-558891","-558890","-558887",1,139,"University of California, San Diego","California State University, Fullerton","1378","109","1378","University of California, San Diego",FALSE,"California State University, Fullerton",NA,9,15,NA,"ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
"d5597e8e749fe87bfc3fb7981ae4e506",24,NA,1,1331,"*z5","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,10,15,5,4,"",395,7,6,16,15,14,2,20,5,1,13,12,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-513913","-513914","-552422","-422536","-552421","-552416","-558896","-558884","-558881","-558891","-558890","-558887",1,139,"University of California, San Diego","California State University, Fullerton","1378","109","1378","University of California, San Diego",FALSE,"California State University, Fullerton",NA,9,15,NA,"ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
"d5597e8e749fe87bfc3fb7981ae4e506",24,NA,1,1331,"a20SM+~~~97A~~~+6","California State University, Fullerton",20,"Feao Saluni","-558896","Serve","Jump-float serve","+","Positive, opponent some attack",NA,NA,NA,NA,NA,9,7,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,10,15,5,4,"+6",396,7,6,16,15,14,2,20,5,1,13,12,9,171,NA,7178,NA,NA,2.76875,-0.12962962962963,NA,NA,3.03125,5.05555555555556,"-513913","-513914","-552422","-422536","-552421","-552416","-558896","-558884","-558881","-558891","-558890","-558887",1,140,"University of California, San Diego","California State University, Fullerton","1378","109","109","University of California, San Diego",FALSE,"California State University, Fullerton","Serve",9,15,NA,"ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
"d5597e8e749fe87bfc3fb7981ae4e506",24,NA,1,1332,"*16RM-~~~17AM~~-6F","University of California, San Diego",16,"Maria Fernanda Afonso","-552422","Reception","Jump-float serve reception","-","Negative, limited attack",NA,NA,NA,NA,NA,1,7,"A",NA,"Middle line",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,10,15,5,4,"-6F",397,7,6,16,15,14,2,20,5,1,13,12,9,171,NA,7178,NA,NA,2.76875,-0.12962962962963,NA,NA,3.03125,5.05555555555556,"-513913","-513914","-552422","-422536","-552421","-552416","-558896","-558884","-558881","-558891","-558890","-558887",1,141,"University of California, San Diego","California State University, Fullerton","1378","109","1378","University of California, San Diego",FALSE,"California State University, Fullerton","Reception",9,15,NA,"ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
"d5597e8e749fe87bfc3fb7981ae4e506",24,NA,1,1334,"*14EH#~~~~4D~~~-6","University of California, San Diego",14,"Mika Rome","-552421","Set","High ball set","#","Perfect",NA,NA,NA,NA,NA,NA,4,"D",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,10,15,5,4,"-6",398,7,6,16,15,14,2,20,5,1,13,12,9,4312,NA,NA,NA,NA,0.55625,2.98148148148148,NA,NA,NA,NA,"-513913","-513914","-552422","-422536","-552421","-552416","-558896","-558884","-558881","-558891","-558890","-558887",1,141,"University of California, San Diego","California State University, Fullerton","1378","109","1378","University of California, San Diego",FALSE,"California State University, Fullerton","Reception",9,15,NA,"ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
"d5597e8e749fe87bfc3fb7981ae4e506",24,NA,1,1335,"*16AH#V5~49CH4~-6F","University of California, San Diego",16,"Maria Fernanda Afonso","-552422","Attack","High ball attack","#","Winning attack","V5","Hut",NA,NA,NA,4,9,"C",NA,"Hard spike","Hole block",4,NA,FALSE,FALSE,FALSE,FALSE,10,15,5,4,"-6F",399,7,6,16,15,14,2,20,5,1,13,12,9,3318,5429,6836,NA,NA,0.78125,2.24074074074074,1.19375,3.7962962962963,1.45625,4.83333333333333,"-513913","-513914","-552422","-422536","-552421","-552416","-558896","-558884","-558881","-558891","-558890","-558887",1,141,"University of California, San Diego","California State University, Fullerton","1378","109","1378","University of California, San Diego",TRUE,"California State University, Fullerton","Reception",9,15,"Mika Rome","ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
"d5597e8e749fe87bfc3fb7981ae4e506",24,NA,1,1335,"a01BH=~~~~2C~~~+6","California State University, Fullerton",1,"Elon Smith","-558881","Block","High ball block","=","Error",NA,NA,NA,NA,NA,NA,2,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,10,15,5,4,"+6",400,7,6,16,15,14,2,20,5,1,13,12,9,4671,NA,NA,NA,NA,2.76875,3.2037037037037,NA,NA,NA,NA,"-513913","-513914","-552422","-422536","-552421","-552416","-558896","-558884","-558881","-558891","-558890","-558887",1,142,"University of California, San Diego","California State University, Fullerton","1378","109","109","University of California, San Diego",FALSE,"California State University, Fullerton","Reception",9,15,NA,"ucsd_californiastateuniversityfullerton_nodate_683374.dvw"
