"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"645b24c6298e19b489907b2380ec129a",49,NA,1,2284,"a11SM!~~~77A~~~00","University of California, Santa Barbara",11,"Layanna Green","-560118","Serve","Jump-float serve","!","OK, no first tempo possible",NA,NA,NA,NA,NA,7,7,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,7,6,3,2,"00",739,9,15,14,2,17,6,11,18,1,24,19,7,234,NA,7080,NA,NA,1.38125,-0.0555555555555555,NA,NA,3.10625,4.98148148148148,"-513911","-422536","-552421","-552416","-552423","-513914","-560118","-550365","-560119","-386820","-550367","-432977",2,305,"University of California, San Diego","University of California, Santa Barbara","1378","115","115","University of California, San Diego",FALSE,"University of California, Santa Barbara","Serve",6,6,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",49,NA,1,2285,"*02RM!~~~57AR~~00F","University of California, San Diego",2,"Ireland McNees","-552416","Reception","Jump-float serve reception","!","OK, no first tempo possible",NA,NA,NA,NA,NA,5,7,"A",NA,"On right",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,7,6,3,2,"00F",740,9,15,14,2,17,6,11,18,1,24,19,7,234,NA,7080,NA,NA,1.38125,-0.0555555555555555,NA,NA,3.10625,4.98148148148148,"-513911","-422536","-552421","-552416","-552423","-513914","-560118","-550365","-560119","-386820","-550367","-432977",2,306,"University of California, San Diego","University of California, Santa Barbara","1378","115","1378","University of California, San Diego",FALSE,"University of California, Santa Barbara","Reception",6,6,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",49,NA,1,2286,"*14ET#KBF~2D~~~00","University of California, San Diego",14,"Mika Rome","-552421","Set","Head ball set","#","Perfect",NA,NA,"KB","unknown set code","F",NA,2,"D",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,7,6,3,2,"00",741,9,15,14,2,17,6,11,18,1,24,19,7,3964,NA,NA,NA,NA,2.50625,2.68518518518519,NA,NA,NA,NA,"-513911","-422536","-552421","-552416","-552423","-513914","-560118","-550365","-560119","-386820","-550367","-432977",2,306,"University of California, San Diego","University of California, Santa Barbara","1378","115","1378","University of California, San Diego",FALSE,"University of California, Santa Barbara","Reception",6,6,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",49,NA,1,2288,"*02AT#X5~41CP2~00F","University of California, San Diego",2,"Ireland McNees","-552416","Attack","Head ball attack","#","Winning attack","X5","Go",NA,NA,NA,4,1,"C",NA,"Soft spike/topspin","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,7,6,3,2,"00F",742,9,15,14,2,17,6,11,18,1,24,19,7,4515,5416,8121,NA,NA,0.66875,3.12962962962963,0.70625,3.7962962962963,0.89375,5.7962962962963,"-513911","-422536","-552421","-552416","-552423","-513914","-560118","-550365","-560119","-386820","-550367","-432977",2,306,"University of California, San Diego","University of California, Santa Barbara","1378","115","1378","University of California, San Diego",TRUE,"University of California, Santa Barbara","Reception",6,6,"Mika Rome","ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",49,NA,1,2288,"a24BT=~~~~2B~~~00","University of California, Santa Barbara",24,"Grace Wuischpard","-386820","Block","Head ball block","=","Error",NA,NA,NA,NA,NA,NA,2,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,7,6,3,2,"00",743,9,15,14,2,17,6,11,18,1,24,19,7,4684,NA,NA,NA,NA,3.25625,3.2037037037037,NA,NA,NA,NA,"-513911","-422536","-552421","-552416","-552423","-513914","-560118","-550365","-560119","-386820","-550367","-432977",2,307,"University of California, San Diego","University of California, Santa Barbara","1378","115","115","University of California, San Diego",FALSE,"University of California, Santa Barbara","Reception",6,6,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",49,NA,1,2288,"*p07:06","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,7,6,3,2,"",744,9,15,14,2,17,6,11,18,1,24,19,7,4884,NA,NA,NA,NA,3.25625,3.35185185185185,NA,NA,NA,NA,"-513911","-422536","-552421","-552416","-552423","-513914","-560118","-550365","-560119","-386820","-550367","-432977",2,308,"University of California, San Diego","University of California, Santa Barbara","1378","115","1378","University of California, San Diego",FALSE,"University of California, Santa Barbara",NA,6,6,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",50,NA,1,2309,"*P14","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,7,7,3,2,"",745,15,14,2,17,6,9,11,18,1,24,19,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-422536","-552421","-552416","-552423","-513914","-513911","-560118","-550365","-560119","-386820","-550367","-432977",2,309,"University of California, San Diego","University of California, Santa Barbara","1378","115","1378","University of California, Santa Barbara",FALSE,"University of California, San Diego",NA,7,6,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",50,NA,1,2309,"*z2","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,7,7,2,2,"",746,15,14,2,17,6,9,11,18,1,24,19,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-422536","-552421","-552416","-552423","-513914","-513911","-560118","-550365","-560119","-386820","-550367","-432977",2,309,"University of California, San Diego","University of California, Santa Barbara","1378","115","1378","University of California, Santa Barbara",FALSE,"University of California, San Diego",NA,7,6,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",50,NA,1,2309,"aP18","University of California, Santa Barbara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,7,7,2,2,"",747,15,14,2,17,6,9,11,18,1,24,19,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-422536","-552421","-552416","-552423","-513914","-513911","-560118","-550365","-560119","-386820","-550367","-432977",2,310,"University of California, San Diego","University of California, Santa Barbara","1378","115","115","University of California, Santa Barbara",FALSE,"University of California, San Diego",NA,7,6,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
"645b24c6298e19b489907b2380ec129a",50,NA,1,2309,"az2","University of California, Santa Barbara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,7,7,2,2,"",748,15,14,2,17,6,9,11,18,1,24,19,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-422536","-552421","-552416","-552423","-513914","-513911","-560118","-550365","-560119","-386820","-550367","-432977",2,310,"University of California, San Diego","University of California, Santa Barbara","1378","115","115","University of California, Santa Barbara",FALSE,"University of California, San Diego",NA,7,6,NA,"ucsd_universityofcaliforniasantabarbara_nodate_648777.dvw"
