"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"e44723e981facc1e424b615fb599ecc8",7,NA,1,811,"a11SM+~~~95B~~~-3","Northwestern University",11,"Ayah Elnady","-550456","Serve","Jump-float serve","+","Positive, opponent some attack",NA,NA,NA,NA,NA,9,5,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,2,4,6,"-3",197,6,2,15,5,12,7,11,6,25,21,4,1,469,NA,7777,NA,NA,2.69375,0.0925925925925926,NA,NA,2.99375,5.5,"-513914","-552416","-422536","-552418","-381007","-513913","-550456","-550455","-542741","-434304","-550453","-380517",1,43,"University of California, San Diego","Northwestern University","1378","102","102","University of California, San Diego",FALSE,"Northwestern University","Serve",5,2,NA,"ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",7,NA,1,812,"*02RM-~~~15BL~~+3F","University of California, San Diego",2,"Ireland McNees","-552416","Reception","Jump-float serve reception","-","Negative, limited attack",NA,NA,NA,NA,NA,1,5,"B",NA,"On left",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,2,4,6,"+3F",198,6,2,15,5,12,7,11,6,25,21,4,1,469,NA,7777,NA,NA,2.69375,0.0925925925925926,NA,NA,2.99375,5.5,"-513914","-552416","-422536","-552418","-381007","-513913","-550456","-550455","-542741","-434304","-550453","-380517",1,44,"University of California, San Diego","Northwestern University","1378","102","1378","University of California, San Diego",FALSE,"Northwestern University","Reception",5,2,NA,"ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",7,NA,1,813,"*05ET#KSF~8A~~~+3","University of California, San Diego",5,"Maija Nepszy","-552418","Set","Head ball set","#","Perfect",NA,NA,"KS","Slide","F",NA,8,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,2,4,6,"+3",199,6,2,15,5,12,7,11,6,25,21,4,1,3055,NA,NA,NA,NA,2.16875,2.01851851851852,NA,NA,NA,NA,"-513914","-552416","-422536","-552418","-381007","-513913","-550456","-550455","-542741","-434304","-550453","-380517",1,44,"University of California, San Diego","Northwestern University","1378","102","1378","University of California, San Diego",FALSE,"Northwestern University","Reception",5,2,NA,"ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",7,NA,1,815,"*02AT+X5~41CH2~+3F","University of California, San Diego",2,"Ireland McNees","-552416","Attack","Head ball attack","+","Positive, good attack","X5","Go",NA,NA,NA,4,1,"C",NA,"Hard spike","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,6,2,4,6,"+3F",200,6,2,15,5,12,7,11,6,25,21,4,1,4422,5424,8028,NA,NA,0.93125,3.05555555555556,1.00625,3.7962962962963,1.15625,5.72222222222222,"-513914","-552416","-422536","-552418","-381007","-513913","-550456","-550455","-542741","-434304","-550453","-380517",1,44,"University of California, San Diego","Northwestern University","1378","102","1378","University of California, San Diego",FALSE,"Northwestern University","Reception",5,2,"Maija Nepszy","ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",7,NA,1,815,"a06BT/~~~~2C~~~-3","Northwestern University",6,"Bella Simkus","-550455","Block","Head ball block","/","Invasion",NA,NA,NA,NA,NA,NA,2,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,2,4,6,"-3",201,6,2,15,5,12,7,11,6,25,21,4,1,4676,NA,NA,NA,NA,2.95625,3.2037037037037,NA,NA,NA,NA,"-513914","-552416","-422536","-552418","-381007","-513913","-550456","-550455","-542741","-434304","-550453","-380517",1,45,"University of California, San Diego","Northwestern University","1378","102","102","University of California, San Diego",FALSE,"Northwestern University","Reception",5,2,NA,"ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",7,NA,1,816,"*05DT+~~~43DC~~+3F","University of California, San Diego",5,"Maija Nepszy","-552418","Dig","Head ball dig","+","Good dig",NA,NA,NA,NA,NA,4,3,"D",NA,"Spike cover",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,2,4,6,"+3F",202,6,2,15,5,12,7,11,6,25,21,4,1,5678,4676,6056,NA,NA,3.03125,3.94444444444444,2.95625,3.2037037037037,2.20625,4.24074074074074,"-513914","-552416","-422536","-552418","-381007","-513913","-550456","-550455","-542741","-434304","-550453","-380517",1,46,"University of California, San Diego","Northwestern University","1378","102","1378","University of California, San Diego",FALSE,"Northwestern University","Transition",5,2,NA,"ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",7,NA,1,817,"*09EH#~~~~7D~~~+3","University of California, San Diego",9,"Paulina Baillie","-513911","Set","High ball set","#","Perfect",NA,NA,NA,NA,NA,NA,7,"D",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,2,4,6,"+3",203,6,2,15,5,12,7,11,6,25,21,4,1,3016,NA,NA,NA,NA,0.70625,2.01851851851852,NA,NA,NA,NA,"-513914","-552416","-422536","-552418","-381007","-513913","-550456","-550455","-542741","-434304","-550453","-380517",1,46,"University of California, San Diego","Northwestern University","1378","102","1378","University of California, San Diego",FALSE,"Northwestern University","Transition",5,2,NA,"ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",7,NA,1,819,"*02AH-V5~45BH2~+3F","University of California, San Diego",2,"Ireland McNees","-552416","Attack","High ball attack","-","Poor, easily dug","V5","Hut",NA,NA,NA,4,5,"B",NA,"Hard spike","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,6,2,4,6,"+3F",204,6,2,15,5,12,7,11,6,25,21,4,1,4228,NA,8065,NA,NA,1.15625,2.90740740740741,NA,NA,2.54375,5.72222222222222,"-513914","-552416","-422536","-552418","-381007","-513913","-550456","-550455","-542741","-434304","-550453","-380517",1,46,"University of California, San Diego","Northwestern University","1378","102","1378","University of California, San Diego",FALSE,"Northwestern University","Transition",5,2,"Paulina Baillie","ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",7,NA,1,820,"a02DH+~~~45BS~~-3B","Northwestern University",2,"Drew Wright","-434300","Dig","High ball dig","+","Good dig",NA,NA,NA,NA,NA,4,5,"B",NA,"On spike",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,2,4,6,"-3B",205,6,2,15,5,12,7,11,6,25,21,4,1,4228,NA,8065,NA,NA,1.15625,2.90740740740741,NA,NA,2.54375,5.72222222222222,"-513914","-552416","-422536","-552418","-381007","-513913","-550456","-550455","-542741","-434304","-550453","-380517",1,47,"University of California, San Diego","Northwestern University","1378","102","102","University of California, San Diego",FALSE,"Northwestern University","Transition",5,2,NA,"ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",7,NA,1,821,"a01EH#~~~~8A~~~-3","Northwestern University",1,"Sienna Noordermeer","-380517","Set","High ball set","#","Perfect",NA,NA,NA,NA,NA,NA,8,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,2,4,6,"-3",206,6,2,15,5,12,7,11,6,25,21,4,1,2960,NA,NA,NA,NA,2.35625,1.94444444444444,NA,NA,NA,NA,"-513914","-552416","-422536","-552418","-381007","-513913","-550456","-550455","-542741","-434304","-550453","-380517",1,47,"University of California, San Diego","Northwestern University","1378","102","102","University of California, San Diego",FALSE,"Northwestern University","Transition",5,2,NA,"ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",7,NA,1,823,"a21AH-V5~46BH2~-3F","Northwestern University",21,"Rylen Reid","-434304","Attack","High ball attack","-","Poor, easily dug","V5","Hut",NA,NA,NA,4,6,"B",NA,"Hard spike","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,6,2,4,6,"-3F",207,6,2,15,5,12,7,11,6,25,21,4,1,4123,NA,7745,NA,NA,0.96875,2.83333333333333,NA,NA,1.79375,5.5,"-513914","-552416","-422536","-552418","-381007","-513913","-550456","-550455","-542741","-434304","-550453","-380517",1,47,"University of California, San Diego","Northwestern University","1378","102","102","University of California, San Diego",FALSE,"Northwestern University","Transition",5,2,"Sienna Noordermeer","ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",7,NA,1,824,"*12DH+~~~46BS~~+3B","University of California, San Diego",12,"Kayla Uhlick","-381007","Dig","High ball dig","+","Good dig",NA,NA,NA,NA,NA,4,6,"B",NA,"On spike",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,2,4,6,"+3B",208,6,2,15,5,12,7,11,6,25,21,4,1,4123,NA,7745,NA,NA,0.96875,2.83333333333333,NA,NA,1.79375,5.5,"-513914","-552416","-422536","-552418","-381007","-513913","-550456","-550455","-542741","-434304","-550453","-380517",1,48,"University of California, San Diego","Northwestern University","1378","102","1378","University of California, San Diego",FALSE,"Northwestern University","Transition",5,2,NA,"ucsd_northwesternuniversity_nodate_648772.dvw"
"e44723e981facc1e424b615fb599ecc8",7,NA,1,826,"*05ET#K7B~8A~~~+3","University of California, San Diego",5,"Maija Nepszy","-552418","Set","Head ball set","#","Perfect",NA,NA,"K7","Gap","B",NA,8,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,2,4,6,"+3",209,6,2,15,5,12,7,11,6,25,21,4,1,3061,NA,NA,NA,NA,2.39375,2.01851851851852,NA,NA,NA,NA,"-513914","-552416","-422536","-552418","-381007","-513913","-550456","-550455","-542741","-434304","-550453","-380517",1,48,"University of California, San Diego","Northwestern University","1378","102","1378","University of California, San Diego",FALSE,"Northwestern University","Transition",5,2,NA,"ucsd_northwesternuniversity_nodate_648772.dvw"
