"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"7cf1f4eee8f76f6c0087df56b139f411",9,NA,1,713,"*16DQ+~~~33DS~~+1F","University of California, San Diego",16,"Maria Fernanda Afonso","-552422","Dig","Quick ball dig","+","Good dig",NA,NA,NA,NA,NA,3,3,"D",NA,"On spike",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,4,3,5,"+1F",241,2,15,14,16,17,6,15,20,13,2,14,1,4438,NA,5854,NA,NA,1.53125,3.05555555555556,NA,NA,2.13125,4.09259259259259,"-552416","-422536","-552421","-552422","-552423","-513914","-552305","-336304","-512315","-516582","-336301","-434132",1,64,"University of California, San Diego","California Polytechnic State University","1378","108","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",5,4,NA,"ucsd_californiapolytechnicstateuniversity_nodate_648789.dvw"
"7cf1f4eee8f76f6c0087df56b139f411",9,NA,1,714,"*14EH#~~~~2D~~~+1","University of California, San Diego",14,"Mika Rome","-552421","Set","High ball set","#","Perfect",NA,NA,NA,NA,NA,NA,2,"D",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,4,3,5,"+1",242,2,15,14,16,17,6,15,20,13,2,14,1,4170,NA,NA,NA,NA,2.73125,2.83333333333333,NA,NA,NA,NA,"-552416","-422536","-552421","-552422","-552423","-513914","-552305","-336304","-512315","-516582","-336301","-434132",1,64,"University of California, San Diego","California Polytechnic State University","1378","108","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",5,4,NA,"ucsd_californiapolytechnicstateuniversity_nodate_648789.dvw"
"7cf1f4eee8f76f6c0087df56b139f411",9,NA,1,715,"*06AH-VB~86BH2~+1B","University of California, San Diego",6,"Molly McCluskey","-513914","Attack","High ball attack","-","Poor, easily dug","VB","High C",NA,NA,NA,8,6,"B",NA,"Hard spike","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,6,4,3,5,"+1B",243,2,15,14,16,17,6,15,20,13,2,14,1,2862,NA,7839,NA,NA,2.43125,1.87037037037037,NA,NA,1.56875,5.57407407407407,"-552416","-422536","-552421","-552422","-552423","-513914","-552305","-336304","-512315","-516582","-336301","-434132",1,64,"University of California, San Diego","California Polytechnic State University","1378","108","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",5,4,"Mika Rome","ucsd_californiapolytechnicstateuniversity_nodate_648789.dvw"
"7cf1f4eee8f76f6c0087df56b139f411",9,NA,1,716,"a01DH+~~~86BS~~-1B","California Polytechnic State University",1,"Emma Fredrick","-434132","Dig","High ball dig","+","Good dig",NA,NA,NA,NA,NA,8,6,"B",NA,"On spike",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,4,3,5,"-1B",244,2,15,14,16,17,6,15,20,13,2,14,1,2862,NA,7839,NA,NA,2.43125,1.87037037037037,NA,NA,1.56875,5.57407407407407,"-552416","-422536","-552421","-552422","-552423","-513914","-552305","-336304","-512315","-516582","-336301","-434132",1,65,"University of California, San Diego","California Polytechnic State University","1378","108","108","University of California, San Diego",FALSE,"University of California, San Diego","Transition",5,4,NA,"ucsd_californiapolytechnicstateuniversity_nodate_648789.dvw"
"7cf1f4eee8f76f6c0087df56b139f411",9,NA,1,719,"a14EO#~~~~1B~~~-1","California Polytechnic State University",14,"Emme Bullis","-336301","Set","Other set","#","Perfect",NA,NA,NA,NA,NA,NA,1,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,4,3,5,"-1",245,2,15,14,16,17,6,15,20,13,2,14,1,1993,NA,NA,NA,NA,3.59375,1.2037037037037,NA,NA,NA,NA,"-552416","-422536","-552421","-552422","-552423","-513914","-552305","-336304","-512315","-516582","-336301","-434132",1,65,"University of California, San Diego","California Polytechnic State University","1378","108","108","University of California, San Diego",FALSE,"University of California, San Diego","Transition",5,4,NA,"ucsd_californiapolytechnicstateuniversity_nodate_648789.dvw"
"7cf1f4eee8f76f6c0087df56b139f411",9,NA,1,720,"a13AO-~~~41CT3~-1F","California Polytechnic State University",13,"Kendall Beshear","-512315","Attack","Other attack","-","Poor, easily dug",NA,NA,NA,NA,NA,4,1,"C",NA,"Tip","3 player block",3,NA,FALSE,FALSE,FALSE,FALSE,6,4,3,5,"-1F",246,2,15,14,16,17,6,15,20,13,2,14,1,4531,5430,8126,NA,NA,1.26875,3.12962962962963,1.23125,3.7962962962963,1.08125,5.7962962962963,"-552416","-422536","-552421","-552422","-552423","-513914","-552305","-336304","-512315","-516582","-336301","-434132",1,65,"University of California, San Diego","California Polytechnic State University","1378","108","108","University of California, San Diego",FALSE,"University of California, San Diego","Transition",5,4,"Emme Bullis","ucsd_californiapolytechnicstateuniversity_nodate_648789.dvw"
"7cf1f4eee8f76f6c0087df56b139f411",9,NA,1,720,"*14BO+~~~~2C~~~+1","University of California, San Diego",14,"Mika Rome","-552421","Block","Other block","+","Positive, block touch",NA,NA,NA,NA,NA,NA,2,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,4,3,5,"+1",247,2,15,14,16,17,6,15,20,13,2,14,1,4670,NA,NA,NA,NA,2.73125,3.2037037037037,NA,NA,NA,NA,"-552416","-422536","-552421","-552422","-552423","-513914","-552305","-336304","-512315","-516582","-336301","-434132",1,66,"University of California, San Diego","California Polytechnic State University","1378","108","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",5,4,NA,"ucsd_californiapolytechnicstateuniversity_nodate_648789.dvw"
"7cf1f4eee8f76f6c0087df56b139f411",9,NA,1,721,"*06DO#~~~42DB~~+1B","University of California, San Diego",6,"Molly McCluskey","-513914","Dig","Other dig","#","Perfect dig",NA,NA,NA,NA,NA,4,2,"D",NA,"After block",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,4,3,5,"+1B",248,2,15,14,16,17,6,15,20,13,2,14,1,4531,5430,5926,NA,NA,1.26875,3.12962962962963,1.23125,3.7962962962963,1.08125,4.16666666666667,"-552416","-422536","-552421","-552422","-552423","-513914","-552305","-336304","-512315","-516582","-336301","-434132",1,66,"University of California, San Diego","California Polytechnic State University","1378","108","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",5,4,NA,"ucsd_californiapolytechnicstateuniversity_nodate_648789.dvw"
"7cf1f4eee8f76f6c0087df56b139f411",9,NA,1,722,"*14EQ#K1C~3A~~~+1","University of California, San Diego",14,"Mika Rome","-552421","Set","Quick ball set","#","Perfect",NA,NA,"K1","Quick ahead","C",NA,3,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,4,3,5,"+1",249,2,15,14,16,17,6,15,20,13,2,14,1,4258,NA,NA,NA,NA,2.28125,2.90740740740741,NA,NA,NA,NA,"-552416","-422536","-552421","-552422","-552423","-513914","-552305","-336304","-512315","-516582","-336301","-434132",1,66,"University of California, San Diego","California Polytechnic State University","1378","108","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",5,4,NA,"ucsd_californiapolytechnicstateuniversity_nodate_648789.dvw"
"7cf1f4eee8f76f6c0087df56b139f411",9,NA,1,723,"*15AQ-X1~38BP2~+1F","University of California, San Diego",15,"Jasmine Saran","-422536","Attack","Quick ball attack","-","Poor, easily dug","X1","Quick in front (4)",NA,NA,NA,3,8,"B",NA,"Soft spike/topspin","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,6,4,3,5,"+1F",250,2,15,14,16,17,6,15,20,13,2,14,1,4342,5344,6545,NA,NA,1.68125,2.98148148148148,1.75625,3.72222222222222,1.79375,4.61111111111111,"-552416","-422536","-552421","-552422","-552423","-513914","-552305","-336304","-512315","-516582","-336301","-434132",1,66,"University of California, San Diego","California Polytechnic State University","1378","108","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",5,4,"Mika Rome","ucsd_californiapolytechnicstateuniversity_nodate_648789.dvw"
"7cf1f4eee8f76f6c0087df56b139f411",9,NA,1,723,"a02BQ+~~~~3B~~~-1","California Polytechnic State University",2,"Chloe Leluge","-516582","Block","Quick ball block","+","Positive, block touch",NA,NA,NA,NA,NA,NA,3,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,4,3,5,"-1",251,2,15,14,16,17,6,15,20,13,2,14,1,4756,NA,NA,NA,NA,2.20625,3.27777777777778,NA,NA,NA,NA,"-552416","-422536","-552421","-552422","-552423","-513914","-552305","-336304","-512315","-516582","-336301","-434132",1,67,"University of California, San Diego","California Polytechnic State University","1378","108","108","University of California, San Diego",FALSE,"University of California, San Diego","Transition",5,4,NA,"ucsd_californiapolytechnicstateuniversity_nodate_648789.dvw"
"7cf1f4eee8f76f6c0087df56b139f411",9,NA,1,724,"a20DQ+~~~32DB~~-1F","California Polytechnic State University",20,"Annabelle Thalken","-336304","Dig","Quick ball dig","+","Good dig",NA,NA,NA,NA,NA,3,2,"D",NA,"After block",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,4,3,5,"-1F",252,2,15,14,16,17,6,15,20,13,2,14,1,4342,5344,5725,NA,NA,1.68125,2.98148148148148,1.75625,3.72222222222222,1.04375,4.01851851851852,"-552416","-422536","-552421","-552422","-552423","-513914","-552305","-336304","-512315","-516582","-336301","-434132",1,67,"University of California, San Diego","California Polytechnic State University","1378","108","108","University of California, San Diego",FALSE,"University of California, San Diego","Transition",5,4,NA,"ucsd_californiapolytechnicstateuniversity_nodate_648789.dvw"
"7cf1f4eee8f76f6c0087df56b139f411",9,NA,1,725,"a14ET#K7F~9C~~~-1","California Polytechnic State University",14,"Emme Bullis","-336301","Set","Head ball set","#","Perfect",NA,NA,"K7","Gap","F",NA,9,"C",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,4,3,5,"-1",253,2,15,14,16,17,6,15,20,13,2,14,1,3164,NA,NA,NA,NA,2.50625,2.09259259259259,NA,NA,NA,NA,"-552416","-422536","-552421","-552422","-552423","-513914","-552305","-336304","-512315","-516582","-336301","-434132",1,67,"University of California, San Diego","California Polytechnic State University","1378","108","108","University of California, San Diego",FALSE,"University of California, San Diego","Transition",5,4,NA,"ucsd_californiapolytechnicstateuniversity_nodate_648789.dvw"
"7cf1f4eee8f76f6c0087df56b139f411",9,NA,1,727,"a13AT-X5~49DT2~-1F","California Polytechnic State University",13,"Kendall Beshear","-512315","Attack","Head ball attack","-","Poor, easily dug","X5","Go",NA,NA,NA,4,9,"D",NA,"Tip","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,6,4,3,5,"-1F",254,2,15,14,16,17,6,15,20,13,2,14,1,4425,NA,7023,NA,NA,1.04375,3.05555555555556,NA,NA,0.96875,4.98148148148148,"-552416","-422536","-552421","-552422","-552423","-513914","-552305","-336304","-512315","-516582","-336301","-434132",1,67,"University of California, San Diego","California Polytechnic State University","1378","108","108","University of California, San Diego",FALSE,"University of California, San Diego","Transition",5,4,"Emme Bullis","ucsd_californiapolytechnicstateuniversity_nodate_648789.dvw"
"7cf1f4eee8f76f6c0087df56b139f411",9,NA,1,727,"*06DT+~~~49DS~~+1B","University of California, San Diego",6,"Molly McCluskey","-513914","Dig","Head ball dig","+","Good dig",NA,NA,NA,NA,NA,4,9,"D",NA,"On spike",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,6,4,3,5,"+1B",255,2,15,14,16,17,6,15,20,13,2,14,1,4425,NA,7023,NA,NA,1.04375,3.05555555555556,NA,NA,0.96875,4.98148148148148,"-552416","-422536","-552421","-552422","-552423","-513914","-552305","-336304","-512315","-516582","-336301","-434132",1,68,"University of California, San Diego","California Polytechnic State University","1378","108","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",5,4,NA,"ucsd_californiapolytechnicstateuniversity_nodate_648789.dvw"
