"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"1e1130fc0533b0e130799b863c903e79",94,NA,1,4376,"*08RM-~~~11CR~~+4B","University of Arizona",8,"Haven Wray","-434960","Reception","Jump-float serve reception","-","Negative, limited attack",NA,NA,NA,NA,NA,1,1,"C",NA,"On right",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,5,3,4,"+4B",1179,5,13,6,12,4,8,6,4,15,5,2,17,476,NA,7929,NA,NA,2.95625,0.0925925925925926,NA,NA,1.19375,5.64814814814815,"-434959","-512954","-512953","-476487","-541578","-434960","-513914","-552417","-422536","-552418","-552416","-552423",3,580,"University of Arizona","University of California, San Diego","248","1378","248","University of California, San Diego",FALSE,"University of California, San Diego","Reception",8,4,NA,"ucsd_universityofarizona_nodate_667154.dvw"
"1e1130fc0533b0e130799b863c903e79",94,NA,1,4378,"*06EH#~~~~9D~~~+4","University of Arizona",6,"Avery Scoggins","-512953","Set","High ball set","#","Perfect",NA,NA,NA,NA,NA,NA,9,"D",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,5,3,4,"+4",1180,5,13,6,12,4,8,6,4,15,5,2,17,3065,NA,NA,NA,NA,2.54375,2.01851851851852,NA,NA,NA,NA,"-434959","-512954","-512953","-476487","-541578","-434960","-513914","-552417","-422536","-552418","-552416","-552423",3,580,"University of Arizona","University of California, San Diego","248","1378","248","University of California, San Diego",FALSE,"University of California, San Diego","Reception",8,4,NA,"ucsd_universityofarizona_nodate_667154.dvw"
"1e1130fc0533b0e130799b863c903e79",94,NA,1,4379,"*12AH-V5~47AH2~+4F","University of Arizona",12,"Carlie Cisneros","-476487","Attack","High ball attack","-","Poor, easily dug","V5","Hut",NA,NA,NA,4,7,"A",NA,"Hard spike","2 player block",2,NA,FALSE,FALSE,FALSE,FALSE,8,5,3,4,"+4F",1181,5,13,6,12,4,8,6,4,15,5,2,17,4222,NA,7270,NA,NA,0.93125,2.90740740740741,NA,NA,2.73125,5.12962962962963,"-434959","-512954","-512953","-476487","-541578","-434960","-513914","-552417","-422536","-552418","-552416","-552423",3,580,"University of Arizona","University of California, San Diego","248","1378","248","University of California, San Diego",FALSE,"University of California, San Diego","Reception",8,4,"Avery Scoggins","ucsd_universityofarizona_nodate_667154.dvw"
"1e1130fc0533b0e130799b863c903e79",94,NA,1,4380,"a02DH+~~~47AS~~-4B","University of California, San Diego",2,"Ireland McNees","-552416","Dig","High ball dig","+","Good dig",NA,NA,NA,NA,NA,4,7,"A",NA,"On spike",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,5,3,4,"-4B",1182,5,13,6,12,4,8,6,4,15,5,2,17,4222,NA,7270,NA,NA,0.93125,2.90740740740741,NA,NA,2.73125,5.12962962962963,"-434959","-512954","-512953","-476487","-541578","-434960","-513914","-552417","-422536","-552418","-552416","-552423",3,581,"University of Arizona","University of California, San Diego","248","1378","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",8,4,NA,"ucsd_universityofarizona_nodate_667154.dvw"
"1e1130fc0533b0e130799b863c903e79",94,NA,1,4382,"a05EO#~~~~9D~~~-4","University of California, San Diego",5,"Maija Nepszy","-552418","Set","Other set","#","Perfect",NA,NA,NA,NA,NA,NA,9,"D",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,5,3,4,"-4",1183,5,13,6,12,4,8,6,4,15,5,2,17,2466,NA,NA,NA,NA,2.58125,1.57407407407407,NA,NA,NA,NA,"-434959","-512954","-512953","-476487","-541578","-434960","-513914","-552417","-422536","-552418","-552416","-552423",3,581,"University of Arizona","University of California, San Diego","248","1378","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",8,4,NA,"ucsd_universityofarizona_nodate_667154.dvw"
"1e1130fc0533b0e130799b863c903e79",94,NA,1,4383,"a04AO+~~~36BH1~-4F","University of California, San Diego",4,"Stefania Alupei","-552417","Attack","Other attack","+","Positive, good attack",NA,NA,NA,NA,NA,3,6,"B",NA,"Hard spike","1 player block",1,NA,FALSE,FALSE,FALSE,FALSE,8,5,3,4,"-4F",1184,5,13,6,12,4,8,6,4,15,5,2,17,4439,5441,8045,NA,NA,1.56875,3.05555555555556,1.64375,3.7962962962963,1.79375,5.72222222222222,"-434959","-512954","-512953","-476487","-541578","-434960","-513914","-552417","-422536","-552418","-552416","-552423",3,581,"University of Arizona","University of California, San Diego","248","1378","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",8,4,"Maija Nepszy","ucsd_universityofarizona_nodate_667154.dvw"
"1e1130fc0533b0e130799b863c903e79",94,NA,1,4384,"*13BO-~~~~3B~~~+4","University of Arizona",13,"Adrianna Bridges","-512954","Block","Other block","-","Poor, opposition to replay",NA,NA,NA,NA,NA,NA,3,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,5,3,4,"+4",1185,5,13,6,12,4,8,6,4,15,5,2,17,4659,NA,NA,NA,NA,2.31875,3.2037037037037,NA,NA,NA,NA,"-434959","-512954","-512953","-476487","-541578","-434960","-513914","-552417","-422536","-552418","-552416","-552423",3,582,"University of Arizona","University of California, San Diego","248","1378","248","University of California, San Diego",FALSE,"University of California, San Diego","Transition",8,4,NA,"ucsd_universityofarizona_nodate_667154.dvw"
"1e1130fc0533b0e130799b863c903e79",94,NA,1,4385,"*06AO-~~~28CH0~+4F","University of Arizona",6,"Avery Scoggins","-512953","Attack","Other attack","-","Poor, easily dug",NA,NA,NA,NA,NA,2,8,"C",NA,"Hard spike","No block",0,NA,FALSE,FALSE,FALSE,FALSE,8,5,3,4,"+4F",1186,5,13,6,12,4,8,6,4,15,5,2,17,4570,NA,6953,NA,NA,2.73125,3.12962962962963,NA,NA,2.09375,4.90740740740741,"-434959","-512954","-512953","-476487","-541578","-434960","-513914","-552417","-422536","-552418","-552416","-552423",3,582,"University of Arizona","University of California, San Diego","248","1378","248","University of California, San Diego",FALSE,"University of California, San Diego","Transition",8,4,NA,"ucsd_universityofarizona_nodate_667154.dvw"
"1e1130fc0533b0e130799b863c903e79",94,NA,1,4385,"a09DO#~~~28CS~~-4B","University of California, San Diego",9,"Paulina Baillie","-513911","Dig","Other dig","#","Perfect dig",NA,NA,NA,NA,NA,2,8,"C",NA,"On spike",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,5,3,4,"-4B",1187,5,13,6,12,4,8,6,4,15,5,2,17,4570,NA,6953,NA,NA,2.73125,3.12962962962963,NA,NA,2.09375,4.90740740740741,"-434959","-512954","-512953","-476487","-541578","-434960","-513914","-552417","-422536","-552418","-552416","-552423",3,583,"University of Arizona","University of California, San Diego","248","1378","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",8,4,NA,"ucsd_universityofarizona_nodate_667154.dvw"
"1e1130fc0533b0e130799b863c903e79",94,NA,1,4387,"a05EN#KSC~3D~~~-4","University of California, San Diego",5,"Maija Nepszy","-552418","Set","Slide ball set","#","Perfect",NA,NA,"KS","Slide","C",NA,3,"D",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,5,3,4,"-4",1188,5,13,6,12,4,8,6,4,15,5,2,17,4250,NA,NA,NA,NA,1.98125,2.90740740740741,NA,NA,NA,NA,"-434959","-512954","-512953","-476487","-541578","-434960","-513914","-552417","-422536","-552418","-552416","-552423",3,583,"University of Arizona","University of California, San Diego","248","1378","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",8,4,NA,"ucsd_universityofarizona_nodate_667154.dvw"
"1e1130fc0533b0e130799b863c903e79",94,NA,1,4388,"a15AN+CF~28CH4~-4F","University of California, San Diego",15,"Jasmine Saran","-422536","Attack","Slide ball attack","+","Positive, good attack","CF","Slide moved from S",NA,NA,NA,2,8,"C",NA,"Hard spike","Hole block",4,NA,FALSE,FALSE,FALSE,FALSE,8,5,3,4,"-4F",1189,5,13,6,12,4,8,6,4,15,5,2,17,4283,5569,6459,NA,NA,3.21875,2.90740740740741,2.69375,3.87037037037037,2.31875,4.53703703703704,"-434959","-512954","-512953","-476487","-541578","-434960","-513914","-552417","-422536","-552418","-552416","-552423",3,583,"University of Arizona","University of California, San Diego","248","1378","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",8,4,"Maija Nepszy","ucsd_universityofarizona_nodate_667154.dvw"
"1e1130fc0533b0e130799b863c903e79",94,NA,1,4388,"*15BN/~~~~4B~~~+4","University of Arizona",15,"Giorgia Mandotti","-434961","Block","Slide ball block","/","Invasion",NA,NA,NA,NA,NA,NA,4,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,5,3,4,"+4",1190,5,13,6,12,4,8,6,4,15,5,2,17,4531,NA,NA,NA,NA,1.26875,3.12962962962963,NA,NA,NA,NA,"-434959","-512954","-512953","-476487","-541578","-434960","-513914","-552417","-422536","-552418","-552416","-552423",3,584,"University of Arizona","University of California, San Diego","248","1378","248","University of California, San Diego",FALSE,"University of California, San Diego","Transition",8,4,NA,"ucsd_universityofarizona_nodate_667154.dvw"
"1e1130fc0533b0e130799b863c903e79",94,NA,1,4389,"a05DN+~~~23AC~~-4F","University of California, San Diego",5,"Maija Nepszy","-552418","Dig","Slide ball dig","+","Good dig",NA,NA,NA,NA,NA,2,3,"A",NA,"Spike cover",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,5,3,4,"-4F",1191,5,13,6,12,4,8,6,4,15,5,2,17,5817,5569,4260,NA,NA,0.74375,4.09259259259259,2.69375,3.87037037037037,2.35625,2.90740740740741,"-434959","-512954","-512953","-476487","-541578","-434960","-513914","-552417","-422536","-552418","-552416","-552423",3,585,"University of Arizona","University of California, San Diego","248","1378","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",8,4,NA,"ucsd_universityofarizona_nodate_667154.dvw"
"1e1130fc0533b0e130799b863c903e79",94,NA,1,4391,"a09EH#~~~~8A~~~-4","University of California, San Diego",9,"Paulina Baillie","-513911","Set","High ball set","#","Perfect",NA,NA,NA,NA,NA,NA,8,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,5,3,4,"-4",1192,5,13,6,12,4,8,6,4,15,5,2,17,2952,NA,NA,NA,NA,2.05625,1.94444444444444,NA,NA,NA,NA,"-434959","-512954","-512953","-476487","-541578","-434960","-513914","-552417","-422536","-552418","-552416","-552423",3,585,"University of Arizona","University of California, San Diego","248","1378","1378","University of California, San Diego",FALSE,"University of California, San Diego","Transition",8,4,NA,"ucsd_universityofarizona_nodate_667154.dvw"
"1e1130fc0533b0e130799b863c903e79",94,NA,1,4393,"a04AH#V5~46BH4~-4F","University of California, San Diego",4,"Stefania Alupei","-552417","Attack","High ball attack","#","Winning attack","V5","Hut",NA,NA,NA,4,6,"B",NA,"Hard spike","Hole block",4,NA,FALSE,FALSE,FALSE,FALSE,8,5,3,4,"-4F",1193,5,13,6,12,4,8,6,4,15,5,2,17,4321,5528,7940,NA,NA,0.89375,2.98148148148148,1.15625,3.87037037037037,1.60625,5.64814814814815,"-434959","-512954","-512953","-476487","-541578","-434960","-513914","-552417","-422536","-552418","-552416","-552423",3,585,"University of Arizona","University of California, San Diego","248","1378","1378","University of California, San Diego",TRUE,"University of California, San Diego","Transition",8,4,"Paulina Baillie","ucsd_universityofarizona_nodate_667154.dvw"
