"match_id","point_id","time","video_file_number","video_time","code","team","player_number","player_name","player_id","skill","skill_type","evaluation_code","evaluation","attack_code","attack_description","set_code","set_description","set_type","start_zone","end_zone","end_subzone","end_cone","skill_subtype","num_players","num_players_numeric","special_code","timeout","end_of_set","substitution","point","home_team_score","visiting_team_score","home_setter_position","visiting_setter_position","custom_code","file_line_number","home_p1","home_p2","home_p3","home_p4","home_p5","home_p6","visiting_p1","visiting_p2","visiting_p3","visiting_p4","visiting_p5","visiting_p6","start_coordinate","mid_coordinate","end_coordinate","point_phase","attack_phase","start_coordinate_x","start_coordinate_y","mid_coordinate_x","mid_coordinate_y","end_coordinate_x","end_coordinate_y","home_player_id1","home_player_id2","home_player_id3","home_player_id4","home_player_id5","home_player_id6","visiting_player_id1","visiting_player_id2","visiting_player_id3","visiting_player_id4","visiting_player_id5","visiting_player_id6","set_number","team_touch_id","home_team","visiting_team","home_team_id","visiting_team_id","team_id","point_won_by","winning_attack","serving_team","phase","home_score_start_of_point","visiting_score_start_of_point","set_player_name","file_source"
"97c01ceccda6a61f7e7b4fc064b06142",154,NA,1,7356,"*z6","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,10,6,2,"",2012,12,23,6,2,7,5,20,19,12,10,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-381007","-513910","-513914","-552416","-513913","-552418","-388879","-543387","-510565","-388878","-510563","-510560",4,987,"University of California, San Diego","California State University, Northridge","1378","110","1378","University of California, San Diego",FALSE,"California State University, Northridge",NA,7,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",154,NA,1,7356,"a02SM-~~~18A~~~+3","California State University, Northridge",2,"Paige Sentes","-434144","Serve","Jump-float serve","-","Negative, opponent free attack",NA,NA,NA,NA,NA,1,8,"A",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,10,6,2,"+3",2013,12,23,6,2,7,5,20,19,12,10,1,7,285,NA,7338,NA,NA,3.29375,-0.0555555555555555,NA,NA,1.53125,5.2037037037037,"-381007","-513910","-513914","-552416","-513913","-552418","-388879","-543387","-510565","-388878","-510563","-510560",4,988,"University of California, San Diego","California State University, Northridge","1378","110","110","University of California, San Diego",FALSE,"California State University, Northridge","Serve",7,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",154,NA,1,7357,"*12RM#~~~18AM~~-3B","University of California, San Diego",12,"Kayla Uhlick","-381007","Reception","Jump-float serve reception","#","Perfect pass",NA,NA,NA,NA,NA,1,8,"A",NA,"Middle line",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,10,6,2,"-3B",2014,12,23,6,2,7,5,20,19,12,10,1,7,285,NA,7338,NA,NA,3.29375,-0.0555555555555555,NA,NA,1.53125,5.2037037037037,"-381007","-513910","-513914","-552416","-513913","-552418","-388879","-543387","-510565","-388878","-510563","-510560",4,989,"University of California, San Diego","California State University, Northridge","1378","110","1378","University of California, San Diego",FALSE,"California State University, Northridge","Reception",7,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",154,NA,1,7359,"*05ET#K1B~3B~~~-3","University of California, San Diego",5,"Maija Nepszy","-552418","Set","Head ball set","#","Perfect",NA,NA,"K1","Quick ahead","B",NA,3,"B",NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,10,6,2,"-3",2015,12,23,6,2,7,5,20,19,12,10,1,7,4551,NA,NA,NA,NA,2.01875,3.12962962962963,NA,NA,NA,NA,"-381007","-513910","-513914","-552416","-513913","-552418","-388879","-543387","-510565","-388878","-510563","-510560",4,989,"University of California, San Diego","California State University, Northridge","1378","110","1378","University of California, San Diego",FALSE,"California State University, Northridge","Reception",7,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",154,NA,1,7360,"*06AT#X6~27DH4~-3F","University of California, San Diego",6,"Molly McCluskey","-513914","Attack","Head ball attack","#","Winning attack","X6","X",NA,NA,NA,2,7,"D",NA,"Hard spike","Hole block",4,NA,FALSE,FALSE,FALSE,FALSE,8,10,6,2,"-3F",2016,12,23,6,2,7,5,20,19,12,10,1,7,4488,NA,7683,NA,NA,3.40625,3.05555555555556,NA,NA,3.21875,5.42592592592593,"-381007","-513910","-513914","-552416","-513913","-552418","-388879","-543387","-510565","-388878","-510563","-510560",4,989,"University of California, San Diego","California State University, Northridge","1378","110","1378","University of California, San Diego",TRUE,"California State University, Northridge","Reception",7,10,"Maija Nepszy","ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",154,NA,1,7361,"a02DT=~~~27DS~~+3B","California State University, Northridge",2,"Paige Sentes","-434144","Dig","Head ball dig","=","Error",NA,NA,NA,NA,NA,2,7,"D",NA,"On spike",NA,NA,NA,FALSE,FALSE,FALSE,FALSE,8,10,6,2,"+3B",2017,12,23,6,2,7,5,20,19,12,10,1,7,4488,NA,7683,NA,NA,3.40625,3.05555555555556,NA,NA,3.21875,5.42592592592593,"-381007","-513910","-513914","-552416","-513913","-552418","-388879","-543387","-510565","-388878","-510563","-510560",4,990,"University of California, San Diego","California State University, Northridge","1378","110","110","University of California, San Diego",FALSE,"California State University, Northridge","Transition",7,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",154,NA,1,7362,"*p08:10","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,8,10,6,2,"",2018,12,23,6,2,7,5,20,19,12,10,1,7,2107,NA,NA,NA,NA,0.36875,1.35185185185185,NA,NA,NA,NA,"-381007","-513910","-513914","-552416","-513913","-552418","-388879","-543387","-510565","-388878","-510563","-510560",4,991,"University of California, San Diego","California State University, Northridge","1378","110","1378","University of California, San Diego",FALSE,"California State University, Northridge",NA,7,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",155,NA,1,7384,"*P05","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,9,10,6,2,"",2019,23,6,2,7,5,12,20,19,12,10,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-513910","-513914","-552416","-513913","-552418","-381007","-388879","-543387","-510565","-388878","-510563","-510560",4,992,"University of California, San Diego","California State University, Northridge","1378","110","1378","University of California, San Diego",FALSE,"University of California, San Diego",NA,8,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",155,NA,1,7384,"*z5","University of California, San Diego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,9,10,5,2,"",2020,23,6,2,7,5,12,20,19,12,10,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-513910","-513914","-552416","-513913","-552418","-381007","-388879","-543387","-510565","-388878","-510563","-510560",4,992,"University of California, San Diego","California State University, Northridge","1378","110","1378","University of California, San Diego",FALSE,"University of California, San Diego",NA,8,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
"97c01ceccda6a61f7e7b4fc064b06142",155,NA,1,7384,"aP19","California State University, Northridge",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,9,10,5,2,"",2021,23,6,2,7,5,12,20,19,12,10,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-513910","-513914","-552416","-513913","-552418","-381007","-388879","-543387","-510565","-388878","-510563","-510560",4,993,"University of California, San Diego","California State University, Northridge","1378","110","110","University of California, San Diego",FALSE,"University of California, San Diego",NA,8,10,NA,"ucsd_californiastateuniversitynorthridge_nodate_648779.dvw"
